feature,mean_importance
return_mean1,-0.031100612665093813
return_correlation_ts1_lag_1,-0.025368140460572886
price2_granger_cause_price1,-0.009186921170465889
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag3,0.0
return_mean2,0.0
return_skew1,0.0
return_skew2,0.0
return_kurtosis2,0.0
return_correlation_ts1_lag_0,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
sqreturn_correlation_ts1_lag_0,0.010190833844673597
sqreturn_autocorrelation_ts1_lag2,0.012773199167935678
return_autocorrelation_1_lag1,0.0137364562748013
sqreturn_autocorrelation_ts1_lag1,0.019351271932703622
return_sd2,0.025974289870149502
sqreturn_autocorrelation_ts2_lag1,0.07134646764023012
sqreturn_autocorrelation_ts2_lag2,0.08186254092560333
return_sd1,0.21586767800722004
return_kurtosis1,1.1770108119504559
