feature,mean_importance
price2_granger_cause_price1,-0.05333953333206558
sqreturn_correlation_ts1_lag_0,-0.02344598177314694
return_correlation_ts1_lag_0,-0.01362016478709489
return_correlation_ts2_lag_2,-0.008027346977641037
sqreturn_autocorrelation_ts2_lag1,-0.006379109701274299
sqreturn_correlation_ts2_lag_2,-0.005772191598622811
return_autocorrelation_2_lag3,-0.0036880575237787207
price1_granger_cause_price2,-0.002153243298637653
return_correlation_ts2_lag_1,-0.0004762596810734099
sqreturn_correlation_ts1_lag_3,-0.00040399464225997493
sqreturn_correlation_ts2_lag_1,-0.00016751840954442042
return_correlation_ts1_lag_3,0.00035982038985081787
sqreturn_autocorrelation_ts2_lag2,0.0039982654469630785
sqreturn_correlation_ts1_lag_2,0.006094171648283709
return_correlation_ts1_lag_2,0.007060979371034726
return_autocorrelation_1_lag3,0.008197757485853751
return_autocorrelation_1_lag1,0.010574755477048448
return_correlation_ts1_lag_1,0.014881041150336515
sqreturn_correlation_ts1_lag_1,0.017964226611182077
sqreturn_autocorrelation_ts1_lag2,0.018004045596150618
return_autocorrelation_2_lag1,0.018932003258421627
return_autocorrelation_2_lag2,0.020860580236444735
sqreturn_autocorrelation_ts1_lag1,0.021183433139317052
sqreturn_correlation_ts2_lag_3,0.028203574704710344
return_correlation_ts2_lag_3,0.0283104278547174
return_autocorrelation_1_lag2,0.029384953706295736
sqreturn_autocorrelation_ts1_lag3,0.03257025972956719
sqreturn_autocorrelation_ts2_lag3,0.03596036244839436
mean2,0.051048716056400364
mean1,0.06380866283720023
skewness1,0.0693966946029794
skewness2,0.09428614040459807
sd2,0.15955999191200668
sd1,0.20047023801009053
kurtosis2,0.7601915770400005
kurtosis1,0.8127412888366177
