feature,mean_importance
price2_granger_cause_price1,-0.0743790281105255
return_autocorrelation_1_lag3,-0.02144191506679007
return_autocorrelation_1_lag1,-0.01293639307053337
return_correlation_ts1_lag_2,-0.00975736283816533
sqreturn_correlation_ts1_lag_2,-0.007461210099973403
sqreturn_autocorrelation_ts1_lag1,-0.006043532012381581
sqreturn_correlation_ts2_lag_3,-0.005714365786984021
return_autocorrelation_2_lag3,-0.004854462511305469
return_correlation_ts2_lag_3,-0.0037959728314999274
price1_granger_cause_price2,-0.0037540730184557614
return_correlation_ts1_lag_0,-0.003498513951902793
sqreturn_correlation_ts2_lag_2,-0.0032227160618272356
return_autocorrelation_1_lag2,-0.0017099302845916208
return_autocorrelation_2_lag2,-0.0015753792300592373
sqreturn_correlation_ts1_lag_0,-0.0013769677769067013
sqreturn_correlation_ts1_lag_3,-0.0013241256939151348
return_correlation_ts1_lag_3,1.1600029118719047e-05
return_correlation_ts2_lag_2,0.002013084791978703
sqreturn_correlation_ts2_lag_1,0.0050977185290645875
sqreturn_autocorrelation_ts2_lag1,0.00687965405806501
return_correlation_ts2_lag_1,0.007160060733969353
return_autocorrelation_2_lag1,0.007320248244751149
sqreturn_correlation_ts1_lag_1,0.009719417180087165
return_correlation_ts1_lag_1,0.011690563299008794
sqreturn_autocorrelation_ts1_lag3,0.016324934563489647
mean2,0.030697481669411164
sqreturn_autocorrelation_ts2_lag2,0.03495905819757413
sqreturn_autocorrelation_ts1_lag2,0.03725454946360761
sqreturn_autocorrelation_ts2_lag3,0.06679114373109592
skewness2,0.1234090849478324
mean1,0.13549744968090735
skewness1,0.19924873664024664
sd2,0.3654044452123778
kurtosis2,0.46667544636358027
sd1,0.5968919764560354
kurtosis1,1.3504509132465323
