feature,mean_importance
return_correlation_ts2_lag_1,-0.0034880426419934994
sqreturn_correlation_ts2_lag_1,-0.003349505655368837
return_autocorrelation_1_lag1,-0.0025331076579869715
mean1,-0.0019732400401885784
return_correlation_ts2_lag_3,-0.0010056413951608028
sqreturn_correlation_ts2_lag_3,-0.0008744086644189491
mean2,-0.0004095248104877158
return_correlation_ts2_lag_2,-0.00015893245561095503
sqreturn_correlation_ts2_lag_2,-0.00015563399725621317
sqreturn_autocorrelation_ts2_lag2,-3.991652756940856e-05
return_autocorrelation_2_lag1,0.0001606807013711159
return_autocorrelation_1_lag3,0.000236652774043003
sqreturn_correlation_ts1_lag_3,0.00038301961681930506
sqreturn_correlation_ts1_lag_2,0.00054372551824034
return_correlation_ts1_lag_3,0.0005871671580458343
sqreturn_correlation_ts1_lag_0,0.0006540485776730942
return_autocorrelation_2_lag3,0.0007790095644975459
sqreturn_autocorrelation_ts2_lag1,0.0008747239679330526
return_autocorrelation_1_lag2,0.0009316539543246461
return_correlation_ts1_lag_2,0.0009618057462511237
sqreturn_autocorrelation_ts2_lag3,0.0010146406147389236
price1_granger_cause_price2,0.0015658951310450835
return_correlation_ts1_lag_1,0.0018915368355607782
sqreturn_correlation_ts1_lag_1,0.0021397589835637303
return_correlation_ts1_lag_0,0.002211295436579097
return_autocorrelation_2_lag2,0.0024512297244359575
sqreturn_autocorrelation_ts1_lag2,0.0028722004795668278
sqreturn_autocorrelation_ts1_lag3,0.0029899378007183534
price2_granger_cause_price1,0.004323149812639385
sqreturn_autocorrelation_ts1_lag1,0.0046927373719478135
skewness1,0.02808364378742202
skewness2,0.09238746715815038
sd1,0.20227577055722543
sd2,0.28717862168445285
kurtosis2,0.3466832114506272
kurtosis1,0.37036186240385044
