feature,shap_importance
standardised_price_mean2,1.6716484921765662
return_autocorrelation_lag1_rolling_sd2,1.3818744174585404
return_autocorrelation_lag1_rolling_sd1,1.264420749699696
standardised_price_mean1,1.2184252690395065
return_sd2,0.7246037321421764
return_correlation_ts1_lag_0,0.20089679035157623
co_integration_statistic,0.1650053792990448
return_kurtosis2,0.16333325064871676
return_skew1,0.1572299452692048
durbin_watson_statistic2,0.14405985629011603
return_mean2,0.10340286211902924
durbin_watson_statistic1,0.10232747630089443
price_adf_p_values,0.0969052436599433
price1_granger_cause_price2,0.05465610594889015
return_mean1,0.051866553402802225
return_sd1,0.03432673516145747
price2_granger_cause_price1,0.0279522469042616
return_correlation_ts2_lag_3,0.010298044075666013
return_correlation_ts1_lag_3,0.008334436507881985
return_skew2,0.005502291080281811
return_correlation_ts2_lag_1,0.0034616670753552254
return_autocorrelation_lag1_1,0.003253590527659642
return_correlation_ts2_lag_2,0.0027550035371159075
return_autocorrelation_lag1_2,0.0008374012195444722
return_kurtosis1,0.0005203064847987298
return_correlation_ts1_lag_1,0.0004774192263582754
return_correlation_ts1_lag_2,0.00021220359369737411
