feature,mean_importance
return_correlation_ts1_lag_0,-0.000970274563522705
sqreturn_correlation_ts1_lag_0,-0.000970274563522705
sqreturn_correlation_ts2_lag_1,-0.0001485310742393775
return_correlation_ts2_lag_1,-0.0001485310742393775
return_correlation_ts2_lag_2,-5.318005343573629e-05
sqreturn_correlation_ts2_lag_2,-5.318005343573074e-05
return_sd1,-2.269464075012051e-05
return_mean2,5.402780006023566e-05
return_autocorrelation_1_lag2,0.0001511505541183844
return_skew1,0.00020480273536776505
return_autocorrelation_2_lag2,0.00024683572431414836
return_autocorrelation_1_lag1,0.0003032031400184487
sqreturn_correlation_ts1_lag_2,0.00036929144749525136
return_correlation_ts1_lag_2,0.00036929144749525136
price1_granger_cause_price2,0.0005433350050067676
return_correlation_ts2_lag_3,0.0005583404697511562
sqreturn_correlation_ts2_lag_3,0.0005583404697511618
return_autocorrelation_1_lag3,0.000605480561559757
price2_granger_cause_price1,0.0008143980113853644
sqreturn_correlation_ts1_lag_3,0.000817985490581169
return_correlation_ts1_lag_3,0.000817985490581169
return_mean1,0.0012404855643991797
return_autocorrelation_2_lag3,0.0014465010405117773
return_correlation_ts1_lag_1,0.0015496156238599679
sqreturn_correlation_ts1_lag_1,0.001549615623859979
sqreturn_autocorrelation_ts2_lag3,0.0025857937108998306
return_autocorrelation_2_lag1,0.0028158708040119107
return_sd2,0.004999461641804592
sqreturn_autocorrelation_ts1_lag3,0.005791650517066299
sqreturn_autocorrelation_ts2_lag2,0.0060275070722619175
sqreturn_autocorrelation_ts1_lag2,0.006357302046114821
return_skew2,0.006597081860590615
sqreturn_autocorrelation_ts1_lag1,0.009651216725283823
sqreturn_autocorrelation_ts2_lag1,0.012084780714336607
return_kurtosis2,0.5679314412664039
return_kurtosis1,0.7076408089988717
