feature,shap_importance
return_kurtosis1,1.784116506576538
return_sd1,0.9013100266456604
return_kurtosis2,0.6829307675361633
sqreturn_autocorrelation_ts1_lag1,0.5226905345916748
sqreturn_autocorrelation_ts2_lag1,0.41627946496009827
return_sd2,0.26202577352523804
return_mean1,0.12922406196594238
sqreturn_autocorrelation_ts1_lag3,0.11896759271621704
sqreturn_autocorrelation_ts1_lag2,0.07228818535804749
sqreturn_autocorrelation_ts2_lag2,0.05930311232805252
return_autocorrelation_2_lag3,0.044615671038627625
return_correlation_ts1_lag_3,0.04415851831436157
return_mean2,0.033835120499134064
return_autocorrelation_1_lag2,0.02618682198226452
sqreturn_autocorrelation_ts2_lag3,0.020936938002705574
return_autocorrelation_2_lag1,0.017764616757631302
return_correlation_ts1_lag_2,0.015688950195908546
return_autocorrelation_1_lag3,0.015555102378129959
return_autocorrelation_2_lag2,0.015236576087772846
return_autocorrelation_1_lag1,0.007557630073279142
price2_granger_cause_price1,0.006886816117912531
return_correlation_ts2_lag_3,0.006064188200980425
price1_granger_cause_price2,0.005866339895874262
return_skew1,0.0037127339746803045
return_correlation_ts2_lag_1,0.0034493831917643547
return_correlation_ts1_lag_1,0.0019723111763596535
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_0,0.0
return_skew2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
