feature,shap_importance
return_kurtosis1,0.2631447690886495
return_kurtosis2,0.07367644519339178
return_sd1,0.07095395420904879
price1_granger_cause_price2,0.01896903234263427
return_sd2,0.01862090534122389
sqreturn_autocorrelation_ts1_lag2,0.016160767290625804
sqreturn_autocorrelation_ts1_lag1,0.014560533068377238
price2_granger_cause_price1,0.008882084671956177
sqreturn_autocorrelation_ts1_lag3,0.0067320213385235975
return_correlation_ts1_lag_0,0.006647140639254035
sqreturn_autocorrelation_ts2_lag1,0.004311674142897639
sqreturn_correlation_ts1_lag_0,0.003738172243632039
sqreturn_autocorrelation_ts2_lag3,0.003609983785339529
sqreturn_correlation_ts1_lag_1,0.003096823786774084
sqreturn_correlation_ts2_lag_2,0.001419228931042909
return_skew2,0.0011039187330037995
return_mean2,0.0007763799748520055
return_correlation_ts2_lag_1,0.0006952573690042711
sqreturn_autocorrelation_ts2_lag2,0.0006546828029874035
return_autocorrelation_1_lag3,0.00045959593761831305
return_autocorrelation_1_lag2,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_3,0.0
return_mean1,0.0
