feature,mean_importance
sqreturn_correlation_ts1_lag_3,-0.0009562295861710202
return_correlation_ts1_lag_3,-0.0007820482734691269
return_autocorrelation_1_lag3,-0.0005194074368469193
sqreturn_correlation_ts2_lag_2,-0.00044907466374883296
sqreturn_correlation_ts1_lag_2,-0.00031342011800989387
return_autocorrelation_1_lag2,-0.000295351530599941
return_autocorrelation_2_lag2,-0.00026036515167854324
return_correlation_ts1_lag_2,-0.00015464618915352334
mean2,-0.00013258054604453617
return_autocorrelation_2_lag1,-0.00012582763777013728
return_correlation_ts2_lag_2,1.9082662722186283e-05
return_correlation_ts1_lag_0,1.929740153334136e-05
price1_granger_cause_price2,0.0002071095577998172
return_autocorrelation_1_lag1,0.0003624972413922456
sqreturn_correlation_ts2_lag_3,0.00036627255178171
return_correlation_ts2_lag_3,0.00039654140760848053
return_autocorrelation_2_lag3,0.0004378190831686446
mean1,0.0008013222811535825
return_correlation_ts2_lag_1,0.0012172500464547541
sqreturn_correlation_ts2_lag_1,0.0012957756047079715
return_correlation_ts1_lag_1,0.0013719263534000214
sqreturn_correlation_ts1_lag_1,0.0016085012467971505
sqreturn_correlation_ts1_lag_0,0.0018243612603806524
price2_granger_cause_price1,0.004741556711877526
sqreturn_autocorrelation_ts2_lag3,0.005783362949289017
sqreturn_autocorrelation_ts2_lag2,0.008120688380847424
sqreturn_autocorrelation_ts1_lag1,0.008194303856802093
sqreturn_autocorrelation_ts1_lag2,0.009522052377509794
sqreturn_autocorrelation_ts2_lag1,0.010642356151983851
sqreturn_autocorrelation_ts1_lag3,0.01131787771566039
skewness1,0.02843405104789553
sd1,0.0835110895213113
skewness2,0.1263773394331257
sd2,0.18666591714618846
kurtosis2,0.376516715699223
kurtosis1,0.4106072522621151
