feature,shap_importance
return_sd2,1.7787712812423706
sqreturn_autocorrelation_ts2_lag1,0.8128213286399841
return_sd1,0.7690829634666443
sqreturn_autocorrelation_ts1_lag1,0.673383355140686
return_correlation_ts1_lag_0,0.4460325241088867
return_kurtosis1,0.3277646601200104
return_mean1,0.24048349261283875
return_kurtosis2,0.20769427716732025
sqreturn_autocorrelation_ts1_lag2,0.19006702303886414
sqreturn_autocorrelation_ts2_lag2,0.1469961404800415
price2_granger_cause_price1,0.14409814774990082
return_mean2,0.10240170359611511
sqreturn_autocorrelation_ts2_lag3,0.06270584464073181
sqreturn_autocorrelation_ts1_lag3,0.040350597351789474
return_autocorrelation_1_lag3,0.014326092787086964
return_correlation_ts1_lag_2,0.014133494347333908
return_autocorrelation_2_lag2,0.010197455994784832
return_correlation_ts1_lag_1,0.00940798968076706
return_correlation_ts1_lag_3,0.008901976980268955
price1_granger_cause_price2,0.006400400307029486
return_correlation_ts2_lag_2,0.005138172302395105
return_skew1,0.003762871725484729
return_correlation_ts2_lag_3,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_skew2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_1,0.0
