feature,shap_importance
return_kurtosis1,2.043936252593994
return_sd2,0.4193923771381378
return_sd1,0.3741280436515808
sqreturn_autocorrelation_ts1_lag1,0.3390355408191681
sqreturn_autocorrelation_ts2_lag3,0.33635959029197693
return_kurtosis2,0.26048049330711365
price1_granger_cause_price2,0.168966606259346
return_correlation_ts1_lag_0,0.16592052578926086
sqreturn_autocorrelation_ts2_lag1,0.1330558806657791
sqreturn_autocorrelation_ts1_lag3,0.08006181567907333
return_mean1,0.04919322952628136
sqreturn_autocorrelation_ts2_lag2,0.03128867596387863
return_correlation_ts2_lag_3,0.029274052008986473
return_autocorrelation_1_lag2,0.02458716742694378
sqreturn_autocorrelation_ts1_lag2,0.020560603588819504
return_correlation_ts1_lag_3,0.014817731454968452
return_autocorrelation_2_lag1,0.009007067419588566
return_autocorrelation_2_lag2,0.008130748756229877
return_autocorrelation_1_lag1,0.007856100797653198
return_mean2,0.007594188675284386
return_skew1,0.004597707185894251
price2_granger_cause_price1,0.004570780787616968
return_correlation_ts1_lag_1,0.003932597581297159
return_autocorrelation_1_lag3,0.003664740826934576
return_correlation_ts1_lag_2,0.0036644809879362583
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag3,0.0
return_skew2,0.0
return_correlation_ts2_lag_1,0.0
