feature,mean_importance
sqreturn_autocorrelation_ts2_lag3,-0.001222326227481918
sqreturn_autocorrelation_ts2_lag2,-0.0003992985952005812
return_correlation_ts1_lag_3,-0.0001588742558391365
sqreturn_autocorrelation_ts1_lag3,-0.00010002173685509374
sqreturn_correlation_ts1_lag_2,-7.61690435582274e-05
return_autocorrelation_2_lag2,6.981000534314052e-05
return_autocorrelation_1_lag3,0.00010665344393271381
sqreturn_correlation_ts1_lag_0,0.0001556906300700045
return_correlation_ts2_lag_3,0.0001898525184808153
sqreturn_autocorrelation_ts2_lag1,0.00020706668104722992
return_autocorrelation_2_lag1,0.00022625193385181764
return_correlation_ts2_lag_2,0.00024701395788485626
sqreturn_correlation_ts1_lag_3,0.00030598413756717236
sqreturn_correlation_ts2_lag_3,0.0003369751260933973
return_correlation_ts1_lag_2,0.0004016561741853053
return_correlation_ts1_lag_1,0.0004888984250704942
price1_granger_cause_price2,0.0005362231777687465
sqreturn_correlation_ts1_lag_1,0.0006037489383888706
sqreturn_correlation_ts2_lag_1,0.0006111196868420876
return_correlation_ts2_lag_1,0.0006290551525381493
return_mean1,0.000705200912037729
return_autocorrelation_1_lag1,0.0008282679364090773
return_autocorrelation_2_lag3,0.0009069006945674363
return_autocorrelation_1_lag2,0.0010498452518056811
sqreturn_correlation_ts2_lag_2,0.0012598201075345484
return_correlation_ts1_lag_0,0.0021643377269481958
price2_granger_cause_price1,0.003018844322199621
sqreturn_autocorrelation_ts1_lag1,0.004047381980999787
sqreturn_autocorrelation_ts1_lag2,0.004937091419877915
return_mean2,0.006883817864598229
return_skew1,0.019052832917042274
return_skew2,0.048305278883054616
return_sd1,0.0488019141756029
return_sd2,0.07602863749013002
return_kurtosis2,0.13176285138824226
return_kurtosis1,0.13251913818931102
