feature,mean_importance
return_mean1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag1,0.0
return_mean2,0.0
return_skew1,0.0
return_skew2,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag2,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_1_lag3,0.0002550203909819193
sqreturn_autocorrelation_ts2_lag3,0.0006435094208552927
sqreturn_autocorrelation_ts1_lag3,0.001257888955631492
return_correlation_ts1_lag_0,0.0013687978530752432
return_sd1,0.0015768416996659984
sqreturn_autocorrelation_ts1_lag2,0.0019422061141880277
sqreturn_autocorrelation_ts1_lag1,0.0023300905337279134
return_sd2,0.0030781067650893722
return_kurtosis2,0.007966831018184795
return_kurtosis1,0.32883733935739806
