feature,mean_importance
return_skew2,-0.011700267953784916
return_sd2,-0.00022501542854406198
return_correlation_ts2_lag_3,-0.0001938202904749553
sqreturn_correlation_ts2_lag_3,-0.0001938202904749442
return_mean2,0.0001528141223439583
return_correlation_ts2_lag_1,0.0002025650125436429
sqreturn_correlation_ts2_lag_1,0.000202565012543654
sqreturn_correlation_ts2_lag_2,0.0002857451982215431
return_correlation_ts2_lag_2,0.0002857451982215431
return_autocorrelation_1_lag3,0.0010429539621587991
return_autocorrelation_1_lag2,0.0011353745391811665
return_correlation_ts1_lag_3,0.0013932449417870085
sqreturn_correlation_ts1_lag_3,0.0013932449417870195
return_autocorrelation_2_lag3,0.0013961324272389164
return_autocorrelation_2_lag1,0.0014134283193145691
return_autocorrelation_1_lag1,0.0014714811879969814
return_correlation_ts1_lag_2,0.0015848273895489485
sqreturn_correlation_ts1_lag_2,0.0015848273895489485
return_correlation_ts1_lag_0,0.0018420556830902822
sqreturn_correlation_ts1_lag_0,0.0018420556830902822
return_autocorrelation_2_lag2,0.0021698030644805135
sqreturn_correlation_ts1_lag_1,0.0022068219960272193
return_correlation_ts1_lag_1,0.0022068219960272306
return_mean1,0.0028614260510000933
sqreturn_autocorrelation_ts2_lag3,0.0035975037659308207
return_sd1,0.006327800239444137
return_skew1,0.006992489468769803
sqreturn_autocorrelation_ts1_lag3,0.007029898507065091
sqreturn_autocorrelation_ts2_lag2,0.009434029298297241
sqreturn_autocorrelation_ts2_lag1,0.010768709682879973
sqreturn_autocorrelation_ts1_lag2,0.01185990609360329
price1_granger_cause_price2,0.013228726383566125
price2_granger_cause_price1,0.013689032396251233
sqreturn_autocorrelation_ts1_lag1,0.016926238388154324
return_kurtosis2,0.030394350929527948
return_kurtosis1,0.7239298060972685
