feature,weight
intercept,-0.9787324883345819
return_mean1,0.8649975606222338
return_mean2,-0.2845282186205615
return_sd1,0.14609787105702257
return_sd2,-0.04967923569286061
return_skew1,0.46492500962833355
return_skew2,0.5242881587935502
return_kurtosis1,-3.9883781319414275
return_kurtosis2,-1.834649063976806
return_autocorrelation_1_lag1,0.5558049547266405
return_autocorrelation_1_lag2,0.42283342723265227
return_autocorrelation_1_lag3,0.41672306853834934
return_autocorrelation_2_lag1,0.5588678970933781
return_autocorrelation_2_lag2,0.5004237735353998
return_autocorrelation_2_lag3,0.5845197979333714
return_correlation_ts1_lag_0,0.8591243922742066
return_correlation_ts1_lag_1,0.695815997195038
return_correlation_ts1_lag_2,0.4668279338785024
return_correlation_ts1_lag_3,0.3859785929059268
return_correlation_ts2_lag_1,0.44536062925287384
return_correlation_ts2_lag_2,0.19083236986441907
return_correlation_ts2_lag_3,0.3432187814265104
sqreturn_autocorrelation_ts1_lag1,-1.6509906325788473
sqreturn_autocorrelation_ts1_lag2,-1.383855980774177
sqreturn_autocorrelation_ts1_lag3,-1.0091688438262203
sqreturn_autocorrelation_ts2_lag1,-1.5494826436593916
sqreturn_autocorrelation_ts2_lag2,-1.220547986525615
sqreturn_autocorrelation_ts2_lag3,-0.8283153401809715
sqreturn_correlation_ts1_lag_0,0.8591243922742066
sqreturn_correlation_ts1_lag_1,0.695815997195038
sqreturn_correlation_ts1_lag_2,0.4668279338785024
sqreturn_correlation_ts1_lag_3,0.3859785929059268
sqreturn_correlation_ts2_lag_1,0.44536062925287384
sqreturn_correlation_ts2_lag_2,0.19083236986441907
sqreturn_correlation_ts2_lag_3,0.3432187814265104
price2_granger_cause_price1,-1.4646514705043652
price1_granger_cause_price2,-1.733067681840175
