feature,mean_importance
return_autocorrelation_2_lag3,-0.00026054813236614516
price1_granger_cause_price2,-6.467640154175224e-05
return_correlation_ts2_lag_1,-4.299250928652132e-05
sqreturn_correlation_ts2_lag_2,-9.992007221626409e-17
return_correlation_ts2_lag_2,-9.992007221626409e-17
sqreturn_correlation_ts2_lag_1,-8.881784197001253e-17
return_correlation_ts1_lag_3,-8.881784197001253e-17
sqreturn_autocorrelation_ts2_lag1,-7.771561172376095e-17
sqreturn_correlation_ts2_lag_3,-6.661338147750939e-17
skewness2,-6.661338147750939e-17
sqreturn_autocorrelation_ts1_lag1,-4.4408920985006264e-17
sqreturn_autocorrelation_ts1_lag2,-4.4408920985006264e-17
sqreturn_correlation_ts1_lag_3,-4.4408920985006264e-17
sqreturn_correlation_ts1_lag_1,-4.4408920985006264e-17
return_autocorrelation_1_lag3,-4.4408920985006264e-17
return_autocorrelation_2_lag1,0.00030499826095284897
return_autocorrelation_1_lag2,0.0003860466974857979
return_correlation_ts2_lag_3,0.0004473557461701083
return_correlation_ts1_lag_2,0.0006219428974213014
return_correlation_ts1_lag_1,0.0006845629637687089
skewness1,0.0006947505774379525
sd2,0.0010187288699420316
sqreturn_correlation_ts1_lag_2,0.0010700387553571721
price2_granger_cause_price1,0.0017276706842389244
return_autocorrelation_1_lag1,0.002301589620575417
return_autocorrelation_2_lag2,0.0023848406672553613
mean1,0.008169628928775518
sqreturn_correlation_ts1_lag_0,0.00889553728028547
mean2,0.02019237597523611
sd1,0.023300396344706598
sqreturn_autocorrelation_ts2_lag3,0.035959383068721526
sqreturn_autocorrelation_ts1_lag3,0.03805620840882333
return_correlation_ts1_lag_0,0.04835221544474022
kurtosis2,0.06203542144539041
sqreturn_autocorrelation_ts2_lag2,0.0704290700883787
kurtosis1,0.14411965186556613
