feature,shap_importance
kurtosis1,0.1158705242573499
sqreturn_autocorrelation_ts2_lag2,0.07275355459830078
sqreturn_autocorrelation_ts2_lag3,0.06607789189265859
kurtosis2,0.06072453588708388
return_correlation_ts1_lag_0,0.049773341932879696
sqreturn_autocorrelation_ts1_lag3,0.04555156740891925
sqreturn_correlation_ts1_lag_0,0.026761634965620118
mean2,0.020887225520887807
sd1,0.015589359110271829
mean1,0.011260423511815509
return_autocorrelation_1_lag1,0.005678450652197055
sd2,0.005273343986650449
return_autocorrelation_2_lag3,0.0022514537703521693
skewness1,0.0020611457959422933
return_autocorrelation_2_lag2,0.0018662089873102106
return_autocorrelation_1_lag2,0.001690304590300295
price1_granger_cause_price2,0.0015584378313828464
price2_granger_cause_price1,0.0015190674895088905
return_correlation_ts2_lag_3,0.0006827067972935698
return_correlation_ts2_lag_1,0.000673926294494689
return_correlation_ts1_lag_1,0.0006651203672581429
sqreturn_correlation_ts1_lag_2,0.00047744675597109683
return_autocorrelation_2_lag1,0.0004422292322859377
return_correlation_ts1_lag_2,0.000377100228854226
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
skewness2,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_1_lag3,0.0
