feature,mean_importance
return_autocorrelation_2_lag3,-0.004070439255906366
sqreturn_autocorrelation_ts1_lag2,-0.0020927929149967663
price2_granger_cause_price1,-0.0016712050647856858
return_autocorrelation_2_lag2,-0.001156965312396696
return_correlation_ts1_lag_2,-0.0009756687021077904
return_correlation_ts2_lag_2,-0.0008677496481003466
sqreturn_correlation_ts1_lag_2,-0.0008491763693854737
return_autocorrelation_1_lag2,-0.000771305412177481
price1_granger_cause_price2,-0.0006438949291831198
return_correlation_ts2_lag_3,-0.0005457680457237824
sqreturn_correlation_ts2_lag_2,-0.00022801467548183574
return_autocorrelation_1_lag1,0.00019882945937940155
return_autocorrelation_1_lag3,0.00037656941143109356
sqreturn_correlation_ts2_lag_3,0.0004441037800772873
return_correlation_ts1_lag_0,0.0021302359250449767
sqreturn_autocorrelation_ts1_lag3,0.002359668671696502
return_correlation_ts2_lag_1,0.0049098235580131485
return_autocorrelation_2_lag1,0.0051545000683978935
return_correlation_ts1_lag_3,0.005792206598953853
sqreturn_autocorrelation_ts2_lag2,0.006565834780256097
sqreturn_correlation_ts1_lag_0,0.006659977318936095
sqreturn_correlation_ts2_lag_1,0.007125242919135211
sqreturn_correlation_ts1_lag_3,0.007420481208454755
sqreturn_autocorrelation_ts1_lag1,0.007990455185459499
mean2,0.00836380613240616
sqreturn_autocorrelation_ts2_lag1,0.008494368491193427
sqreturn_correlation_ts1_lag_1,0.010183108510528472
return_correlation_ts1_lag_1,0.011181769900407045
skewness2,0.013997319411901321
sqreturn_autocorrelation_ts2_lag3,0.014155584432691205
mean1,0.018785491071118654
skewness1,0.02456923694140788
sd2,0.1077377917240669
sd1,0.2005385969738168
kurtosis1,0.6194790208796197
kurtosis2,0.9617845288432172
