feature,shap_importance
return_kurtosis1,2.5620710849761963
return_sd1,0.9687943458557129
return_kurtosis2,0.6898834109306335
sqreturn_autocorrelation_ts2_lag1,0.3592647612094879
sqreturn_autocorrelation_ts1_lag1,0.24105621874332428
sqreturn_autocorrelation_ts1_lag3,0.24100154638290405
return_autocorrelation_2_lag3,0.23665273189544678
return_sd2,0.1771213710308075
return_mean1,0.11625947803258896
sqreturn_autocorrelation_ts2_lag3,0.1109335869550705
sqreturn_autocorrelation_ts2_lag2,0.07586956769227982
return_autocorrelation_2_lag1,0.06792498379945755
return_correlation_ts2_lag_3,0.03746657818555832
sqreturn_autocorrelation_ts1_lag2,0.02974616549909115
return_correlation_ts1_lag_1,0.014581941068172455
return_correlation_ts2_lag_2,0.007995279505848885
return_skew2,0.007207021117210388
return_correlation_ts1_lag_0,0.006606615614145994
return_autocorrelation_1_lag1,0.006178414914757013
price2_granger_cause_price1,0.004714430775493383
return_skew1,0.004289206583052874
return_autocorrelation_1_lag2,0.002397764939814806
return_autocorrelation_2_lag2,0.0021297510247677565
return_correlation_ts1_lag_2,0.0015011910581961274
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_mean2,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag3,0.0
price1_granger_cause_price2,0.0
