feature,mean_importance
return_autocorrelation_1_lag2,-0.00048540150927448564
return_skew2,-0.0004376408328246817
sqreturn_correlation_ts1_lag_2,-0.00031413221248778324
return_autocorrelation_2_lag3,-0.00026367761949991906
return_correlation_ts1_lag_2,-2.666129743604251e-05
return_correlation_ts1_lag_3,-1.1102230246251566e-17
return_autocorrelation_2_lag1,-5.551115123125783e-18
return_correlation_ts2_lag_3,-5.551115123125783e-18
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_1,0.0
return_mean2,0.0
return_skew1,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_2,3.207929328374881e-06
price1_granger_cause_price2,0.00064302804673676
sqreturn_correlation_ts1_lag_1,0.0011785464270603785
return_autocorrelation_1_lag1,0.0015000967411801624
sqreturn_autocorrelation_ts2_lag3,0.0072930218350025664
return_mean1,0.00979105437066632
price2_granger_cause_price1,0.010961274536662907
return_kurtosis2,0.011309336019881527
sqreturn_correlation_ts1_lag_0,0.017113876339784517
sqreturn_autocorrelation_ts1_lag2,0.023020302048999252
sqreturn_autocorrelation_ts1_lag3,0.027024912225849695
return_correlation_ts1_lag_0,0.027925018440001247
sqreturn_autocorrelation_ts2_lag2,0.03568160107749401
return_kurtosis1,0.04774523959774488
return_sd2,0.06966834211788549
return_sd1,0.074307055890058
sqreturn_autocorrelation_ts2_lag1,0.12083589387584785
sqreturn_autocorrelation_ts1_lag1,0.12425662152775496
