feature,mean_importance
return_correlation_ts1_lag_1,-8.466428723828412e-05
price1_granger_cause_price2,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag2,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_skew2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_mean2,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,8.113542250518524e-05
return_correlation_ts2_lag_1,8.823031495357737e-05
return_skew1,0.00011358736832251803
return_mean1,0.0006275305931253028
return_autocorrelation_2_lag3,0.001038285965720817
sqreturn_autocorrelation_ts1_lag3,0.004384550910400251
sqreturn_autocorrelation_ts2_lag2,0.005047929449670618
price2_granger_cause_price1,0.008184255950752348
return_kurtosis2,0.010524457586051408
sqreturn_autocorrelation_ts2_lag3,0.01146344593886672
sqreturn_autocorrelation_ts2_lag1,0.013580430234814514
sqreturn_autocorrelation_ts1_lag2,0.020013108481278366
return_sd1,0.030525148437283506
return_kurtosis1,0.03968486447615185
return_correlation_ts1_lag_0,0.07127012085041096
sqreturn_autocorrelation_ts1_lag1,0.08368101336233233
return_sd2,0.40380011002222693
