feature,shap_importance
return_sd2,1.7130056619644165
return_kurtosis1,0.7489228248596191
sqreturn_autocorrelation_ts1_lag1,0.6190657615661621
return_correlation_ts1_lag_0,0.5491943955421448
return_sd1,0.4775981307029724
sqreturn_autocorrelation_ts2_lag1,0.35539257526397705
sqreturn_autocorrelation_ts2_lag2,0.3510127365589142
sqreturn_autocorrelation_ts1_lag2,0.26690277457237244
return_mean1,0.2357073873281479
sqreturn_autocorrelation_ts1_lag3,0.15365658700466156
price2_granger_cause_price1,0.1533447653055191
sqreturn_autocorrelation_ts2_lag3,0.1317744106054306
return_kurtosis2,0.1275557428598404
return_correlation_ts1_lag_1,0.02609727531671524
return_autocorrelation_2_lag3,0.02489348128437996
price1_granger_cause_price2,0.008902903646230698
return_correlation_ts2_lag_1,0.007768392562866211
return_correlation_ts1_lag_3,0.005713490769267082
return_skew1,0.004285874776542187
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_1_lag1,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_skew2,0.0
