feature,mean_importance
return_mean1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_0,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag2,0.0
return_mean2,0.0
return_skew1,0.0
return_skew2,0.0
return_autocorrelation_2_lag3,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts1_lag_2,0.0003547941872993177
return_autocorrelation_2_lag1,0.002672619010941668
sqreturn_autocorrelation_ts2_lag2,0.003947517499395303
sqreturn_autocorrelation_ts2_lag3,0.00938494884787584
sqreturn_autocorrelation_ts1_lag3,0.010623930973353785
sqreturn_correlation_ts1_lag_0,0.012405623692947726
sqreturn_autocorrelation_ts1_lag2,0.018756099285170125
sqreturn_autocorrelation_ts2_lag1,0.036650192711143885
return_kurtosis2,0.06446592063374995
return_sd2,0.06521448110816688
return_sd1,0.09345109533698974
sqreturn_autocorrelation_ts1_lag1,0.09390248066032944
return_kurtosis1,0.27869694288702357
