feature,mean_importance
return_autocorrelation_1_lag2,-0.005989276648530928
return_correlation_ts1_lag_2,-0.005404654239570828
return_autocorrelation_1_lag1,-0.0038299709678638384
sqreturn_correlation_ts1_lag_2,-0.0037278943263667763
return_skew1,-0.003245327114278174
return_correlation_ts1_lag_1,-0.002025360238182755
sqreturn_correlation_ts1_lag_1,-0.0011317283478993023
return_autocorrelation_2_lag2,-0.000645207602464809
return_correlation_ts1_lag_3,-0.0005098497641958299
return_correlation_ts2_lag_1,-0.00048698233073765087
sqreturn_correlation_ts1_lag_3,-0.0003932479036126424
price1_granger_cause_price2,-0.0002318772896911181
sqreturn_correlation_ts2_lag_1,-0.0002194736542903808
return_autocorrelation_2_lag1,0.00024079302488667076
sqreturn_correlation_ts2_lag_3,0.0008021178614834645
sqreturn_correlation_ts2_lag_2,0.0008990729435683243
return_correlation_ts2_lag_2,0.001041648116987065
return_correlation_ts2_lag_3,0.0013362075421665231
return_autocorrelation_2_lag3,0.0019821375620593883
sqreturn_correlation_ts1_lag_0,0.003262005564003001
sqreturn_autocorrelation_ts2_lag2,0.004527845782324752
price2_granger_cause_price1,0.005370449797192528
return_mean1,0.00597313050872354
return_mean2,0.008143115552161129
sqreturn_autocorrelation_ts2_lag3,0.008440448116727945
return_autocorrelation_1_lag3,0.00859968475507324
return_correlation_ts1_lag_0,0.008708186810460556
sqreturn_autocorrelation_ts1_lag3,0.010014326247608197
return_kurtosis2,0.011355436278548658
sqreturn_autocorrelation_ts2_lag1,0.015832664011446285
sqreturn_autocorrelation_ts1_lag2,0.01651522050043282
sqreturn_autocorrelation_ts1_lag1,0.016686422255133514
return_skew2,0.019432926312063725
return_kurtosis1,0.023819274692227426
return_sd1,0.28160001925895795
return_sd2,0.34868343983941197
