feature,mean_importance
sd2,-0.0013432250727821865
sqreturn_correlation_ts1_lag_0,-0.0007216280798237717
return_autocorrelation_1_lag3,6.746697691489278e-05
sqreturn_autocorrelation_ts1_lag3,0.00016511839408387964
return_correlation_ts2_lag_2,0.00018435286722124912
return_correlation_ts1_lag_0,0.0003338010006748215
sqreturn_autocorrelation_ts1_lag2,0.0005166308503398636
sqreturn_correlation_ts2_lag_3,0.0006957880962107143
skewness1,0.0008749509354498086
return_correlation_ts1_lag_3,0.001308930085205523
return_autocorrelation_1_lag2,0.0016132657538154543
sqreturn_autocorrelation_ts1_lag1,0.0019579211839145737
return_autocorrelation_1_lag1,0.002005885894069348
sqreturn_correlation_ts2_lag_2,0.0023593436107898326
sqreturn_correlation_ts1_lag_3,0.0024654828964258747
price2_granger_cause_price1,0.0035315979835060215
price1_granger_cause_price2,0.0038695572349170372
return_correlation_ts2_lag_1,0.003991608956383644
sqreturn_correlation_ts2_lag_1,0.0040046461157222405
return_correlation_ts2_lag_3,0.004075842967129711
return_correlation_ts1_lag_2,0.004903016200757421
sqreturn_autocorrelation_ts2_lag2,0.005231573738758741
return_correlation_ts1_lag_1,0.005254577352837203
sqreturn_correlation_ts1_lag_1,0.0053104698123598165
sqreturn_correlation_ts1_lag_2,0.005319858510085151
return_autocorrelation_2_lag1,0.011594693194512331
return_autocorrelation_2_lag2,0.01180762867934058
sqreturn_autocorrelation_ts2_lag1,0.013345685996257762
mean1,0.013707708633712703
sd1,0.01747884257498703
return_autocorrelation_2_lag3,0.01787615991990525
sqreturn_autocorrelation_ts2_lag3,0.019742617967263128
mean2,0.02409261451589048
kurtosis1,0.027850643428655637
kurtosis2,0.03170797494373216
skewness2,0.050938087336119195
