feature,shap_importance
kurtosis2,0.9607222080230713
kurtosis1,0.7796900868415833
sqreturn_autocorrelation_ts2_lag3,0.6903901100158691
sqreturn_autocorrelation_ts2_lag2,0.6675472259521484
mean2,0.5719260573387146
mean1,0.5428445339202881
sqreturn_autocorrelation_ts1_lag2,0.4988522529602051
return_correlation_ts1_lag_0,0.4635343551635742
sd1,0.29427453875541687
sqreturn_autocorrelation_ts1_lag3,0.2629939913749695
skewness2,0.2328212410211563
return_autocorrelation_2_lag1,0.15261174738407135
sd2,0.1380508840084076
return_correlation_ts2_lag_1,0.10612597316503525
sqreturn_autocorrelation_ts2_lag1,0.08249439299106598
sqreturn_autocorrelation_ts1_lag1,0.05610281974077225
return_correlation_ts2_lag_3,0.04084502533078194
return_autocorrelation_1_lag3,0.031132560223340988
return_correlation_ts1_lag_3,0.028946205973625183
return_correlation_ts2_lag_2,0.026005208492279053
price1_granger_cause_price2,0.022859985008835793
return_autocorrelation_2_lag2,0.022013692185282707
return_correlation_ts1_lag_1,0.020345404744148254
return_autocorrelation_2_lag3,0.01729656383395195
return_autocorrelation_1_lag1,0.01370287500321865
price2_granger_cause_price1,0.011635567992925644
return_autocorrelation_1_lag2,0.011501072905957699
return_correlation_ts1_lag_2,0.008131408132612705
skewness1,0.006323140114545822
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
