feature,shap_importance
return_kurtosis2,1.373961538921342
return_sd2,0.6856612282237081
return_kurtosis1,0.44587031118309806
return_sd1,0.3977651478513397
return_skew1,0.22917516473679092
return_correlation_ts1_lag_0,0.21992728266736902
sqreturn_correlation_ts1_lag_0,0.21992728266736902
sqreturn_autocorrelation_ts1_lag2,0.16895721011380532
sqreturn_autocorrelation_ts1_lag3,0.15948454631886508
sqreturn_autocorrelation_ts2_lag3,0.15290982929481922
sqreturn_autocorrelation_ts2_lag2,0.13447319563067592
return_mean2,0.12553263923380342
return_mean1,0.1054081274448817
sqreturn_autocorrelation_ts1_lag1,0.07474846184570481
sqreturn_autocorrelation_ts2_lag1,0.06923596897066196
return_autocorrelation_1_lag1,0.05306334746023842
price2_granger_cause_price1,0.05131450290266187
return_autocorrelation_1_lag2,0.04473314585310695
return_autocorrelation_2_lag3,0.04338848100584399
return_skew2,0.038645957287774244
sqreturn_correlation_ts1_lag_3,0.031285326624906774
return_correlation_ts1_lag_3,0.031285326624906774
sqreturn_correlation_ts2_lag_3,0.026336595188362875
return_correlation_ts2_lag_3,0.026336595188362875
sqreturn_correlation_ts1_lag_1,0.021251802317331373
return_correlation_ts1_lag_1,0.021251802317331373
return_correlation_ts2_lag_2,0.0190088560814881
sqreturn_correlation_ts2_lag_2,0.0190088560814881
return_correlation_ts1_lag_2,0.018896359054343535
sqreturn_correlation_ts1_lag_2,0.018896359054343535
price1_granger_cause_price2,0.018114623187522876
return_autocorrelation_2_lag2,0.01559225386084796
return_autocorrelation_1_lag3,0.01476325460930115
return_autocorrelation_2_lag1,0.011752466543101197
sqreturn_correlation_ts2_lag_1,0.0074966825541137455
return_correlation_ts2_lag_1,0.0074966825541137455
