feature,weight
intercept,-1.3578472872943084
mean1,1.421262424643733
mean2,2.011368559954541
sd1,0.4207805551431547
sd2,-0.21618111756146127
skewness1,-0.4025848043229118
skewness2,-0.3832686463052837
kurtosis1,-2.846903221673056
kurtosis2,-3.095059187818246
return_autocorrelation_1_lag1,0.376821335311693
return_autocorrelation_1_lag2,0.2581333387712698
return_autocorrelation_1_lag3,0.8705056048243266
return_autocorrelation_2_lag1,0.6168321467388455
return_autocorrelation_2_lag2,0.10647218854182673
return_autocorrelation_2_lag3,0.4465999137376327
return_correlation_ts1_lag_0,-0.3149390095814773
return_correlation_ts1_lag_1,0.26213228015091167
return_correlation_ts1_lag_2,-0.022147600843354247
return_correlation_ts1_lag_3,0.18688541345754048
return_correlation_ts2_lag_1,0.4818601274416303
return_correlation_ts2_lag_2,-0.04048127282309929
return_correlation_ts2_lag_3,0.6451489764801658
sqreturn_autocorrelation_ts1_lag1,0.49536684538522024
sqreturn_autocorrelation_ts1_lag2,0.4352197526495846
sqreturn_autocorrelation_ts1_lag3,0.8017486100098365
sqreturn_autocorrelation_ts2_lag1,0.8064472394105836
sqreturn_autocorrelation_ts2_lag2,0.6901508096535237
sqreturn_autocorrelation_ts2_lag3,1.5682795997360421
sqreturn_correlation_ts1_lag_0,-0.3149390095814773
sqreturn_correlation_ts1_lag_1,0.26213228015091167
sqreturn_correlation_ts1_lag_2,-0.022147600843354247
sqreturn_correlation_ts1_lag_3,0.18688541345754048
sqreturn_correlation_ts2_lag_1,0.4818601274416303
sqreturn_correlation_ts2_lag_2,-0.04048127282309929
sqreturn_correlation_ts2_lag_3,0.6451489764801658
price2_granger_cause_price1,-0.980595415071741
price1_granger_cause_price2,-0.4859962769703999
