feature,shap_importance
kurtosis1,1.3761483430862427
kurtosis2,0.8653551936149597
sqreturn_autocorrelation_ts2_lag3,0.7940197587013245
sqreturn_autocorrelation_ts1_lag3,0.5052791237831116
mean2,0.49794283509254456
mean1,0.44118109345436096
sqreturn_autocorrelation_ts2_lag2,0.3709287941455841
return_correlation_ts1_lag_0,0.3643600642681122
sd1,0.33513012528419495
sqreturn_autocorrelation_ts2_lag1,0.33226853609085083
skewness1,0.24683594703674316
sqreturn_autocorrelation_ts1_lag2,0.06766223162412643
sd2,0.059653110802173615
return_autocorrelation_2_lag1,0.05247950926423073
price1_granger_cause_price2,0.04589998722076416
return_autocorrelation_1_lag1,0.04547249153256416
price2_granger_cause_price1,0.04130113869905472
return_correlation_ts1_lag_1,0.040108684450387955
skewness2,0.03552689403295517
return_correlation_ts2_lag_3,0.024826165288686752
return_correlation_ts1_lag_3,0.02239954099059105
return_correlation_ts2_lag_2,0.013107335194945335
return_autocorrelation_1_lag3,0.0078371437266469
return_autocorrelation_1_lag2,0.006944696884602308
return_autocorrelation_2_lag2,0.006585295312106609
sqreturn_autocorrelation_ts1_lag1,0.0057392604649066925
return_correlation_ts1_lag_2,0.005002040881663561
return_autocorrelation_2_lag3,0.0034237804356962442
return_correlation_ts2_lag_1,0.002017868449911475
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
