feature,mean_importance
sqreturn_autocorrelation_ts2_lag1,-0.001445066360228242
price1_granger_cause_price2,-0.0011670346368039652
sqreturn_correlation_ts1_lag_3,-0.0004680153262444198
return_correlation_ts1_lag_3,-0.00046801532624438644
return_correlation_ts2_lag_2,-0.00031003164655761805
sqreturn_correlation_ts2_lag_2,-0.00031003164655761805
return_autocorrelation_1_lag2,9.107728455189922e-05
return_autocorrelation_2_lag2,0.0001573911693923846
return_correlation_ts1_lag_2,0.00016428845929106206
sqreturn_correlation_ts1_lag_2,0.00016428845929109537
return_correlation_ts1_lag_0,0.00035419092542179344
sqreturn_correlation_ts1_lag_0,0.0003541909254218045
return_correlation_ts2_lag_3,0.0007270444801213971
sqreturn_correlation_ts2_lag_3,0.0007270444801214082
return_autocorrelation_1_lag3,0.0009502473357909213
return_autocorrelation_1_lag1,0.0013019081682209665
sqreturn_correlation_ts2_lag_1,0.0013383411451855954
return_correlation_ts2_lag_1,0.0013383411451855954
return_correlation_ts1_lag_1,0.001496701879365603
sqreturn_correlation_ts1_lag_1,0.001496701879365614
return_autocorrelation_2_lag3,0.0016746368569615978
return_autocorrelation_2_lag1,0.00289617750786626
sqreturn_autocorrelation_ts1_lag1,0.0044848197586578094
sqreturn_autocorrelation_ts1_lag2,0.004672098223353805
sqreturn_autocorrelation_ts2_lag2,0.004984606899195843
price2_granger_cause_price1,0.0056533411871912635
sqreturn_autocorrelation_ts2_lag3,0.010138342649078402
sqreturn_autocorrelation_ts1_lag3,0.01035034105187883
mean1,0.01125542419486979
sd1,0.02030165177307296
sd2,0.02492275189399131
mean2,0.02502562905283341
skewness2,0.02941451582331479
skewness1,0.032253726948686924
kurtosis2,0.29830470100777745
kurtosis1,0.5409522530163079
