feature,mean_importance
return_autocorrelation_1_lag3,-0.0037511248420536657
return_autocorrelation_2_lag1,-0.001867875306826161
return_mean2,-0.001808013828993929
return_correlation_ts1_lag_2,-0.001434378117809429
sqreturn_autocorrelation_ts1_lag1,-0.0010902792453269124
sqreturn_correlation_ts1_lag_2,-0.0010034576651511238
sqreturn_correlation_ts1_lag_0,-0.000644498064062049
sqreturn_correlation_ts2_lag_2,-0.00042311954579733746
sqreturn_autocorrelation_ts1_lag3,-0.00038938330766871975
return_autocorrelation_2_lag2,-0.00037036664508781206
return_correlation_ts2_lag_2,-0.00030110223523541755
return_correlation_ts2_lag_1,0.0006634518972716497
sqreturn_autocorrelation_ts2_lag3,0.000860211096991069
sqreturn_correlation_ts2_lag_1,0.0011136609191891161
return_autocorrelation_1_lag2,0.001243661725454065
sqreturn_correlation_ts2_lag_3,0.0015335528580470812
return_correlation_ts1_lag_0,0.0016577298399753416
sqreturn_autocorrelation_ts2_lag2,0.001806086973681846
return_correlation_ts2_lag_3,0.0029310771189734047
return_correlation_ts1_lag_1,0.0031881864849762674
sqreturn_correlation_ts1_lag_1,0.0035488628488219696
sqreturn_correlation_ts1_lag_3,0.0037515078144846324
return_correlation_ts1_lag_3,0.0038864986466638856
sqreturn_autocorrelation_ts2_lag1,0.004731530631919391
return_autocorrelation_1_lag1,0.004971134373299516
return_autocorrelation_2_lag3,0.005185095523044083
return_mean1,0.007735492759105804
price2_granger_cause_price1,0.008773327495835002
price1_granger_cause_price2,0.014006867397060243
return_skew1,0.01564853633944414
sqreturn_autocorrelation_ts1_lag2,0.021429199940253524
return_skew2,0.021604579404429967
return_kurtosis2,0.103730590577413
return_sd1,0.1584451149544889
return_sd2,0.37347122786082476
return_kurtosis1,1.120063037164739
