feature,shap_importance
kurtosis2,0.9017711877822876
kurtosis1,0.7144431471824646
sqreturn_autocorrelation_ts2_lag3,0.7052021622657776
return_correlation_ts1_lag_0,0.47832971811294556
sqreturn_autocorrelation_ts2_lag2,0.4034951329231262
sd1,0.38195812702178955
mean2,0.3618878424167633
sd2,0.1381322741508484
sqreturn_autocorrelation_ts2_lag1,0.12396179139614105
skewness2,0.1236913725733757
mean1,0.09877768158912659
return_correlation_ts1_lag_1,0.08066396415233612
sqreturn_autocorrelation_ts1_lag2,0.06266052275896072
sqreturn_autocorrelation_ts1_lag3,0.055826522409915924
return_autocorrelation_2_lag2,0.03369109332561493
return_autocorrelation_1_lag2,0.028058024123311043
return_autocorrelation_1_lag3,0.01979980617761612
return_autocorrelation_1_lag1,0.014053047634661198
price2_granger_cause_price1,0.012715120799839497
return_autocorrelation_2_lag3,0.012594926171004772
sqreturn_autocorrelation_ts1_lag1,0.011959460563957691
return_autocorrelation_2_lag1,0.010928349569439888
return_correlation_ts2_lag_2,0.010118797421455383
return_correlation_ts2_lag_1,0.009470689110457897
skewness1,0.008910334669053555
return_correlation_ts1_lag_3,0.007337474264204502
return_correlation_ts2_lag_3,0.0056501273065805435
price1_granger_cause_price2,0.0038202020805329084
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
