feature,mean_importance
return_sd1,-0.001250892022826322
sqreturn_correlation_ts2_lag_3,-0.0004011331389870143
return_correlation_ts2_lag_3,-0.0004011331389870143
return_autocorrelation_1_lag1,-0.00027076413256760246
price2_granger_cause_price1,-0.00019676657667995755
return_correlation_ts2_lag_2,-3.8326840676128346e-05
sqreturn_correlation_ts2_lag_2,-3.8326840676128346e-05
return_correlation_ts1_lag_2,-3.229242578918212e-05
sqreturn_correlation_ts1_lag_2,-3.229242578918212e-05
return_autocorrelation_1_lag3,5.358183876696953e-06
sqreturn_correlation_ts1_lag_0,4.3575743295681815e-05
return_correlation_ts1_lag_0,4.3575743295687365e-05
sqreturn_correlation_ts2_lag_1,4.69883479833233e-05
return_correlation_ts2_lag_1,4.69883479833344e-05
sqreturn_correlation_ts1_lag_1,0.00012667423724951887
return_correlation_ts1_lag_1,0.00012667423724951887
sqreturn_correlation_ts1_lag_3,0.00013607684428355027
return_correlation_ts1_lag_3,0.00013607684428355027
return_mean2,0.00015892131236739938
return_autocorrelation_1_lag2,0.00016575188034697596
return_autocorrelation_2_lag2,0.00026843382868301234
return_autocorrelation_2_lag1,0.00029768464748958223
return_mean1,0.0003737233095049697
return_autocorrelation_2_lag3,0.0006206584310849861
sqreturn_autocorrelation_ts2_lag3,0.0012163381430840003
price1_granger_cause_price2,0.0012548092969473846
return_skew1,0.003591355248171674
sqreturn_autocorrelation_ts1_lag3,0.00361353905758523
sqreturn_autocorrelation_ts1_lag1,0.005820645335701863
sqreturn_autocorrelation_ts2_lag1,0.006031733486487817
return_skew2,0.0060643938385893156
sqreturn_autocorrelation_ts2_lag2,0.00607983822943009
sqreturn_autocorrelation_ts1_lag2,0.006092690086287239
return_sd2,0.013422509126722076
return_kurtosis2,0.41372913127343347
return_kurtosis1,1.072283505482767
