feature,shap_importance
kurtosis2,3.819832637431004
kurtosis1,1.8499774512684155
mean2,0.3084307736167667
price2_granger_cause_price1,0.2714730783045024
return_correlation_ts1_lag_0,0.13934562336068776
sqreturn_correlation_ts1_lag_0,0.13934562336068776
sd2,0.10439751814126129
skewness1,0.08648690651739148
sqreturn_autocorrelation_ts1_lag3,0.04564623154490451
sqreturn_autocorrelation_ts2_lag3,0.04273773692755118
price1_granger_cause_price2,0.042276678759786024
sqreturn_autocorrelation_ts1_lag1,0.03452995050660212
sd1,0.028949333190222654
skewness2,0.02690211298756039
sqreturn_autocorrelation_ts2_lag2,0.026867605591931153
sqreturn_autocorrelation_ts1_lag2,0.02671243356135722
return_autocorrelation_2_lag1,0.02128102577484314
sqreturn_correlation_ts2_lag_1,0.019537657485239862
return_correlation_ts2_lag_1,0.019537657485239862
sqreturn_correlation_ts2_lag_3,0.01785201639917525
return_correlation_ts2_lag_3,0.01785201639917525
return_correlation_ts1_lag_1,0.017696733545961033
sqreturn_correlation_ts1_lag_1,0.017696733545961033
mean1,0.013324576981436107
return_autocorrelation_1_lag1,0.011701544532121522
sqreturn_autocorrelation_ts2_lag1,0.01050177599807039
return_autocorrelation_2_lag3,0.009172848800175692
return_autocorrelation_1_lag2,0.009075661204968088
sqreturn_correlation_ts2_lag_2,0.007631751511905838
return_correlation_ts2_lag_2,0.007631751511905838
return_autocorrelation_1_lag3,0.007596840474624492
sqreturn_correlation_ts1_lag_3,0.006750668877558237
return_correlation_ts1_lag_3,0.006750668877558237
sqreturn_correlation_ts1_lag_2,0.0029251060828938582
return_correlation_ts1_lag_2,0.0029251060828938582
return_autocorrelation_2_lag2,0.0015649981157571866
