feature,mean_importance
sqreturn_autocorrelation_ts1_lag2,-0.0007943169039538789
skewness2,-0.00036980004962271494
return_correlation_ts2_lag_2,-0.00029536249025365334
sqreturn_correlation_ts2_lag_2,-0.0002953624902536367
price1_granger_cause_price2,-0.00025827185991019743
return_autocorrelation_2_lag2,-0.00010782644967172739
mean1,2.1991722630521072e-05
sqreturn_correlation_ts1_lag_3,4.637845740517177e-05
return_correlation_ts1_lag_3,4.637845740517732e-05
return_correlation_ts1_lag_2,0.0001873311529250521
sqreturn_correlation_ts1_lag_2,0.00018733115292507985
return_autocorrelation_1_lag3,0.00027849133776491897
return_autocorrelation_2_lag3,0.0003224688183673885
sqreturn_autocorrelation_ts1_lag1,0.0003870773929309346
return_autocorrelation_2_lag1,0.0003904356582454194
return_autocorrelation_1_lag2,0.0004906381346145184
sqreturn_autocorrelation_ts2_lag1,0.0006888974651320989
return_correlation_ts1_lag_1,0.0007831441040360709
sqreturn_correlation_ts1_lag_1,0.0007831441040360876
sqreturn_autocorrelation_ts2_lag2,0.0009388819243263847
return_correlation_ts2_lag_3,0.0010632420516152208
sqreturn_correlation_ts2_lag_3,0.0010632420516152375
price2_granger_cause_price1,0.001131946008577328
return_autocorrelation_1_lag1,0.0012004153115313942
sd1,0.0012455302894907316
sqreturn_autocorrelation_ts1_lag3,0.0012747791551121046
skewness1,0.001858184273294472
return_correlation_ts2_lag_1,0.002149919932007477
sqreturn_correlation_ts2_lag_1,0.002149919932007477
sqreturn_autocorrelation_ts2_lag3,0.002531866397131827
sd2,0.0060927990043021015
sqreturn_correlation_ts1_lag_0,0.008369332931203838
return_correlation_ts1_lag_0,0.008369332931203849
mean2,0.05738817941809321
kurtosis1,0.5374566007865461
kurtosis2,0.748692894973354
