feature,mean_importance
return_sd2,-0.004383763832106757
return_skew1,-0.0023383426422826648
price1_granger_cause_price2,-0.0006993941730361608
return_correlation_ts2_lag_2,-0.00021193092959664872
return_correlation_ts1_lag_3,-5.5493219545438285e-05
return_skew2,4.979711788765107e-05
return_correlation_ts2_lag_3,7.467931672297534e-05
return_correlation_ts1_lag_2,0.0003016007466122905
return_correlation_ts1_lag_1,0.0003153343809046916
return_correlation_ts2_lag_1,0.0004954658327318451
return_autocorrelation_lag1_1,0.0005279004204634896
return_autocorrelation_lag1_2,0.0006848450158625175
return_mean1,0.0007649817398155345
return_sd1,0.0022100177040904776
durbin_watson_statistic2,0.004306903781937499
price_adf_p_values,0.006809634927358815
price2_granger_cause_price1,0.007843550624391255
durbin_watson_statistic1,0.01068173768214965
co_integration_statistic,0.01666585419726006
return_kurtosis1,0.01843694841601539
return_autocorrelation_lag1_rolling_sd1,0.021410936800700563
return_autocorrelation_lag1_rolling_sd2,0.02951598841284686
standardised_price_mean2,0.03339899117181767
standardised_price_mean1,0.0368487920020618
return_kurtosis2,0.03765805227255302
return_mean2,0.06854761664501823
return_correlation_ts1_lag_0,0.08096887799047173
