feature,mean_importance
sqreturn_correlation_ts2_lag_2,-0.00029309581761247994
return_correlation_ts2_lag_2,-0.00029309581761247994
price1_granger_cause_price2,-0.000271660798742631
return_correlation_ts1_lag_1,-0.00016028564770112914
sqreturn_correlation_ts1_lag_1,-0.00016028564770112773
return_correlation_ts1_lag_2,-0.00013786106236514037
sqreturn_correlation_ts1_lag_2,-0.000137861062365139
sqreturn_correlation_ts2_lag_1,-0.00012331961036375627
return_correlation_ts2_lag_1,-0.0001233196103637549
return_correlation_ts2_lag_3,-0.00011917766399800189
sqreturn_correlation_ts2_lag_3,-0.00011917766399799842
sqreturn_autocorrelation_ts1_lag3,-5.4674628815222506e-05
return_correlation_ts1_lag_3,1.4191834852727431e-05
sqreturn_correlation_ts1_lag_3,1.4191834852730206e-05
sqreturn_autocorrelation_ts1_lag1,3.791661545860803e-05
return_autocorrelation_1_lag1,4.23694764987631e-05
return_correlation_ts1_lag_0,8.154051767921556e-05
sqreturn_correlation_ts1_lag_0,8.154051767921832e-05
sqreturn_autocorrelation_ts1_lag2,8.785187298108316e-05
return_autocorrelation_1_lag2,0.00010187107989689387
return_autocorrelation_1_lag3,0.00019447781548778478
price2_granger_cause_price1,0.0003838644894546009
skewness1,0.0006471413211383218
mean2,0.0019494877976371234
sd2,0.005415788809602798
return_autocorrelation_2_lag2,0.006494694060735157
sqreturn_autocorrelation_ts2_lag1,0.0070120605479703614
return_autocorrelation_2_lag3,0.007179153340725911
sqreturn_autocorrelation_ts2_lag2,0.007844897811434251
sqreturn_autocorrelation_ts2_lag3,0.008485716211108168
return_autocorrelation_2_lag1,0.00855106563079101
sd1,0.008742249958469514
mean1,0.01617150880623207
skewness2,0.034993269563155495
kurtosis1,0.1064295822748967
kurtosis2,0.32007705933597297
