feature,mean_importance
return_correlation_ts1_lag_0,-0.007825581624394607
sqreturn_autocorrelation_ts1_lag1,-0.007025705937136528
sqreturn_correlation_ts1_lag_1,-0.0066554131232389405
return_autocorrelation_1_lag2,-0.005886104448271379
return_correlation_ts1_lag_1,-0.005484854512206738
return_correlation_ts1_lag_2,-0.0028977911722858907
sqreturn_correlation_ts1_lag_2,-0.0011678874042413746
return_autocorrelation_2_lag2,-0.001053445389940366
sqreturn_autocorrelation_ts1_lag2,-0.0007261385900574679
return_correlation_ts2_lag_3,-0.0005599881925430928
return_autocorrelation_2_lag1,-0.0004112242385000631
sqreturn_correlation_ts2_lag_3,-3.6844056899687505e-05
sqreturn_correlation_ts1_lag_3,0.0008217874418742444
sqreturn_correlation_ts1_lag_0,0.0012623571253897793
price1_granger_cause_price2,0.0013798074231796242
sqreturn_correlation_ts2_lag_2,0.0014286111468465924
return_autocorrelation_2_lag3,0.001650029864699465
return_autocorrelation_1_lag3,0.0017992140205163598
return_correlation_ts1_lag_3,0.0019341772080263442
return_correlation_ts2_lag_1,0.004454342956623458
sqreturn_correlation_ts2_lag_1,0.004467734617240771
return_correlation_ts2_lag_2,0.005292877217049708
mean2,0.0063024376302383
mean1,0.007553612084935424
sqreturn_autocorrelation_ts2_lag1,0.011075461586557134
return_autocorrelation_1_lag1,0.012286434752956654
sqreturn_autocorrelation_ts2_lag2,0.01544729475098775
sqreturn_autocorrelation_ts1_lag3,0.01675419805414554
sqreturn_autocorrelation_ts2_lag3,0.026754972520698896
price2_granger_cause_price1,0.03155946413572014
sd1,0.05904259482974792
skewness2,0.09551602808822646
sd2,0.12797682685929251
skewness1,0.19802502618948387
kurtosis2,0.7723494306191709
kurtosis1,1.358493219352801
