feature,shap_importance
return_kurtosis1,1.9502829104263129
return_kurtosis2,1.8048870758631281
return_skew1,0.29860715225605255
return_sd2,0.22477302790167408
price1_granger_cause_price2,0.19622751377167916
price2_granger_cause_price1,0.13092317259732
return_skew2,0.1177044509242748
sqreturn_autocorrelation_ts1_lag1,0.11716713673131383
sqreturn_autocorrelation_ts2_lag1,0.11295893973477326
sqreturn_autocorrelation_ts2_lag2,0.08189520123849658
sqreturn_autocorrelation_ts1_lag2,0.07164937475041828
sqreturn_autocorrelation_ts1_lag3,0.062135613410578175
return_sd1,0.05816578731416984
sqreturn_correlation_ts1_lag_0,0.04752023189931503
return_correlation_ts1_lag_0,0.04752023189931503
sqreturn_autocorrelation_ts2_lag3,0.04332672569895736
return_mean1,0.04064012861683975
return_autocorrelation_2_lag1,0.032511918457624994
return_mean2,0.029052884016791687
return_autocorrelation_2_lag3,0.024371999280857017
return_autocorrelation_2_lag2,0.02391093842683723
return_correlation_ts1_lag_3,0.017651511601342526
sqreturn_correlation_ts1_lag_3,0.017651511601342526
return_autocorrelation_1_lag3,0.015043736997250782
return_correlation_ts1_lag_1,0.014982712691950973
sqreturn_correlation_ts1_lag_1,0.014982712691950973
return_autocorrelation_1_lag1,0.014954530220392132
sqreturn_correlation_ts2_lag_1,0.0144085993406776
return_correlation_ts2_lag_1,0.0144085993406776
return_autocorrelation_1_lag2,0.008214448996953384
return_correlation_ts2_lag_3,0.006788936742764912
sqreturn_correlation_ts2_lag_3,0.006788936742764912
return_correlation_ts1_lag_2,0.005182178825532735
sqreturn_correlation_ts1_lag_2,0.005182178825532735
return_correlation_ts2_lag_2,0.0008762199992974929
sqreturn_correlation_ts2_lag_2,0.0008762199992974929
