feature,weight
intercept,-0.545850987629542
return_mean1,-0.790036266672327
return_mean2,0.43107697109371057
return_sd1,-0.08351139584810383
return_sd2,-0.35901409729837686
return_skew1,-0.8806743245413767
return_skew2,-0.3439884009457011
return_kurtosis1,-3.034233314144553
return_kurtosis2,-3.159596582676728
return_autocorrelation_1_lag1,0.3356101697313641
return_autocorrelation_1_lag2,0.21244473145594003
return_autocorrelation_1_lag3,0.36494072711544057
return_autocorrelation_2_lag1,0.5705941525943565
return_autocorrelation_2_lag2,0.46098837955927097
return_autocorrelation_2_lag3,0.5813963805065994
return_correlation_ts1_lag_0,-0.5860740898013409
return_correlation_ts1_lag_1,0.4007434164330115
return_correlation_ts1_lag_2,0.12058372046784771
return_correlation_ts1_lag_3,0.44279569752194337
return_correlation_ts2_lag_1,0.3233123564913601
return_correlation_ts2_lag_2,-0.020169943071884067
return_correlation_ts2_lag_3,0.17404227535149136
sqreturn_autocorrelation_ts1_lag1,-1.4671533252769962
sqreturn_autocorrelation_ts1_lag2,-1.072616573608173
sqreturn_autocorrelation_ts1_lag3,-1.0727098696816797
sqreturn_autocorrelation_ts2_lag1,-1.5144218630522917
sqreturn_autocorrelation_ts2_lag2,-1.2434472205697977
sqreturn_autocorrelation_ts2_lag3,-0.8278711042723103
sqreturn_correlation_ts1_lag_0,-0.5860740898013409
sqreturn_correlation_ts1_lag_1,0.4007434164330115
sqreturn_correlation_ts1_lag_2,0.12058372046784771
sqreturn_correlation_ts1_lag_3,0.44279569752194337
sqreturn_correlation_ts2_lag_1,0.3233123564913601
sqreturn_correlation_ts2_lag_2,-0.020169943071884067
sqreturn_correlation_ts2_lag_3,0.17404227535149136
price2_granger_cause_price1,-0.5489020229018973
price1_granger_cause_price2,-0.8674788835205939
