feature,mean_importance
sd2,-0.0033987279870040022
sqreturn_correlation_ts1_lag_0,-0.003151635960250354
return_correlation_ts1_lag_0,-0.003151635960250354
sqreturn_correlation_ts1_lag_2,2.938828203757904e-06
return_correlation_ts1_lag_2,2.938828203769006e-06
sqreturn_correlation_ts1_lag_3,4.154899592828665e-05
return_correlation_ts1_lag_3,4.154899592830885e-05
return_autocorrelation_1_lag2,0.00011412525579004295
sqreturn_correlation_ts2_lag_2,0.00016795168232310864
return_correlation_ts2_lag_2,0.00016795168232313084
return_autocorrelation_2_lag3,0.00017439263627699875
return_autocorrelation_1_lag3,0.00035934136345207036
return_autocorrelation_2_lag2,0.0004913967429094668
sqreturn_correlation_ts2_lag_3,0.0008399283742670405
return_correlation_ts2_lag_3,0.0008399283742670516
sqreturn_correlation_ts2_lag_1,0.0010147106274192353
return_correlation_ts2_lag_1,0.0010147106274192353
return_autocorrelation_1_lag1,0.0014873901862360373
return_autocorrelation_2_lag1,0.0017188734960368324
sqreturn_correlation_ts1_lag_1,0.002247161593905189
return_correlation_ts1_lag_1,0.0022471615939052116
price1_granger_cause_price2,0.0030769524877685473
skewness2,0.00312856161775682
sqreturn_autocorrelation_ts1_lag1,0.003349617711715225
sqreturn_autocorrelation_ts2_lag1,0.0047322597233076195
sqreturn_autocorrelation_ts1_lag2,0.005647141924054011
sqreturn_autocorrelation_ts2_lag2,0.006401772282618512
price2_granger_cause_price1,0.006965744603910295
mean1,0.011820993394410072
sqreturn_autocorrelation_ts1_lag3,0.014226842554228836
skewness1,0.01859284548486273
mean2,0.018661829611287695
sqreturn_autocorrelation_ts2_lag3,0.02122253543944753
sd1,0.06325355233720156
kurtosis2,0.20412318421070147
kurtosis1,0.5622610612089327
