feature,weight
intercept,-1.5684105008626918
mean1,1.716349016071677
mean2,1.4855577507290252
sd1,0.3567388729992629
sd2,-0.15982745489389258
skewness1,-0.6699456596647796
skewness2,-0.7573615581423325
kurtosis1,-2.9898043624644908
kurtosis2,-3.1703123346992457
return_autocorrelation_1_lag1,0.44874212353434006
return_autocorrelation_1_lag2,0.09773972683369107
return_autocorrelation_1_lag3,0.11434839236947607
return_autocorrelation_2_lag1,0.5334228008959286
return_autocorrelation_2_lag2,0.19521396886587897
return_autocorrelation_2_lag3,0.2929493394541494
return_correlation_ts1_lag_0,-0.6503286025665581
return_correlation_ts1_lag_1,0.49252425608696243
return_correlation_ts1_lag_2,0.04319747360600716
return_correlation_ts1_lag_3,0.3379978968835638
return_correlation_ts2_lag_1,0.4870394941194404
return_correlation_ts2_lag_2,-0.06526942266679965
return_correlation_ts2_lag_3,0.3152606651518776
sqreturn_autocorrelation_ts1_lag1,0.5841055386336593
sqreturn_autocorrelation_ts1_lag2,0.622768639024086
sqreturn_autocorrelation_ts1_lag3,1.1072251970761022
sqreturn_autocorrelation_ts2_lag1,0.84950991896201
sqreturn_autocorrelation_ts2_lag2,0.9337000534946414
sqreturn_autocorrelation_ts2_lag3,1.6404926285937707
sqreturn_correlation_ts1_lag_0,-0.6503286025665581
sqreturn_correlation_ts1_lag_1,0.49252425608696243
sqreturn_correlation_ts1_lag_2,0.04319747360600716
sqreturn_correlation_ts1_lag_3,0.3379978968835638
sqreturn_correlation_ts2_lag_1,0.4870394941194404
sqreturn_correlation_ts2_lag_2,-0.06526942266679965
sqreturn_correlation_ts2_lag_3,0.3152606651518776
price2_granger_cause_price1,-0.34829128888998606
price1_granger_cause_price2,-0.34532568425343324
