feature,shap_importance
kurtosis2,0.787425153669222
skewness2,0.6888169484731035
kurtosis1,0.5562636240089872
mean1,0.4961395638536892
sqreturn_autocorrelation_ts2_lag3,0.43827116852383197
sqreturn_autocorrelation_ts2_lag2,0.42378024718049473
return_autocorrelation_2_lag1,0.38775806841510374
sqreturn_autocorrelation_ts2_lag1,0.3569217495190786
return_autocorrelation_2_lag3,0.35241402281736967
return_autocorrelation_2_lag2,0.3514503289074421
sd1,0.32439176484976995
mean2,0.23354366267019327
sd2,0.2043558709407851
skewness1,0.09284671891733881
price1_granger_cause_price2,0.07532514087377969
price2_granger_cause_price1,0.06289827971747641
return_correlation_ts1_lag_1,0.025515340203696526
sqreturn_correlation_ts1_lag_1,0.025515340203696526
return_correlation_ts1_lag_3,0.01892332260150219
sqreturn_correlation_ts1_lag_3,0.01892332260150219
sqreturn_correlation_ts2_lag_3,0.018877030934126345
return_correlation_ts2_lag_3,0.018877030934126345
sqreturn_autocorrelation_ts1_lag1,0.017605037761370436
sqreturn_correlation_ts2_lag_1,0.016881424432842046
return_correlation_ts2_lag_1,0.016881424432842046
sqreturn_autocorrelation_ts1_lag2,0.016647267894487727
return_correlation_ts1_lag_2,0.01597888444058181
sqreturn_correlation_ts1_lag_2,0.01597888444058181
sqreturn_correlation_ts2_lag_2,0.014713808046374456
return_correlation_ts2_lag_2,0.014713808046374456
return_autocorrelation_1_lag3,0.013481850545198223
return_autocorrelation_1_lag1,0.01134048780792443
sqreturn_autocorrelation_ts1_lag3,0.008910362965481386
return_autocorrelation_1_lag2,0.006983896641549082
sqreturn_correlation_ts1_lag_0,0.003944257593451951
return_correlation_ts1_lag_0,0.003944257593451951
