feature,mean_importance
sqreturn_correlation_ts2_lag_3,-0.00036737108204464854
return_correlation_ts2_lag_3,-0.00036737108204464854
return_mean2,0.0002880256974336082
return_skew2,0.0003585142235328964
return_autocorrelation_1_lag3,0.000684088718436332
sqreturn_correlation_ts1_lag_1,0.0007852607177669335
return_correlation_ts1_lag_1,0.0007852607177669335
return_autocorrelation_1_lag2,0.0008191888806392267
return_correlation_ts1_lag_2,0.0008735507160160194
sqreturn_correlation_ts1_lag_2,0.0008735507160160305
return_sd2,0.0010247050362389653
return_autocorrelation_2_lag1,0.0011655004121543411
return_correlation_ts2_lag_2,0.0013185519273977652
sqreturn_correlation_ts2_lag_2,0.0013185519273977708
return_correlation_ts2_lag_1,0.0015021081230104539
sqreturn_correlation_ts2_lag_1,0.0015021081230104706
return_correlation_ts1_lag_3,0.0015981051677408098
sqreturn_correlation_ts1_lag_3,0.0015981051677408154
sqreturn_autocorrelation_ts2_lag3,0.0025237799375139704
return_autocorrelation_2_lag3,0.0025762768420040326
return_autocorrelation_1_lag1,0.0025997684817303966
return_autocorrelation_2_lag2,0.0032414460842102645
return_skew1,0.0037632635406265325
return_correlation_ts1_lag_0,0.0038172024041358
sqreturn_correlation_ts1_lag_0,0.0038172024041358056
sqreturn_autocorrelation_ts1_lag3,0.004659468021213098
return_mean1,0.004673285060206344
sqreturn_autocorrelation_ts2_lag2,0.010003155798831292
return_sd1,0.011253307636908627
sqreturn_autocorrelation_ts1_lag1,0.013090845534518341
sqreturn_autocorrelation_ts1_lag2,0.014615157135339767
sqreturn_autocorrelation_ts2_lag1,0.01568870772156412
price2_granger_cause_price1,0.017296146459148527
price1_granger_cause_price2,0.03444727604705676
return_kurtosis2,0.13834903871043208
return_kurtosis1,0.7548767979148627
