feature,weight
intercept,-0.6045903950657783
return_mean1,1.093639907832897
return_mean2,-0.20099145068863755
return_sd1,0.1936389594426782
return_sd2,-0.07545870342172174
return_skew1,-0.27192614866691184
return_skew2,-0.06084395363331343
return_kurtosis1,-2.911481089992553
return_kurtosis2,-1.8724125612199645
return_autocorrelation_1_lag1,0.5274765414587836
return_autocorrelation_1_lag2,0.3902256806305267
return_autocorrelation_1_lag3,0.2898029898773138
return_autocorrelation_2_lag1,0.6556380513893234
return_autocorrelation_2_lag2,0.7570888587020921
return_autocorrelation_2_lag3,0.6160753856126148
return_correlation_ts1_lag_0,0.795688970520348
return_correlation_ts1_lag_1,0.616635973594
return_correlation_ts1_lag_2,0.5382138282313527
return_correlation_ts1_lag_3,0.32794700098185275
return_correlation_ts2_lag_1,0.5363740815691128
return_correlation_ts2_lag_2,0.352111387387401
return_correlation_ts2_lag_3,0.7014600389089787
sqreturn_autocorrelation_ts1_lag1,-1.3983410045605154
sqreturn_autocorrelation_ts1_lag2,-1.6505540004659967
sqreturn_autocorrelation_ts1_lag3,-1.188952865270242
sqreturn_autocorrelation_ts2_lag1,-1.744774139529076
sqreturn_autocorrelation_ts2_lag2,-1.282583721202833
sqreturn_autocorrelation_ts2_lag3,-0.8617992205248873
sqreturn_correlation_ts1_lag_0,0.795688970520348
sqreturn_correlation_ts1_lag_1,0.616635973594
sqreturn_correlation_ts1_lag_2,0.5382138282313527
sqreturn_correlation_ts1_lag_3,0.32794700098185275
sqreturn_correlation_ts2_lag_1,0.5363740815691128
sqreturn_correlation_ts2_lag_2,0.352111387387401
sqreturn_correlation_ts2_lag_3,0.7014600389089787
price2_granger_cause_price1,-0.9997912833227546
price1_granger_cause_price2,-1.879771902550252
