feature,shap_importance
kurtosis1,2.0691819190979004
kurtosis2,1.9718021154403687
sd1,0.3033410310745239
return_autocorrelation_1_lag2,0.07959926873445511
sqreturn_autocorrelation_ts1_lag3,0.047211527824401855
price2_granger_cause_price1,0.04177333787083626
return_correlation_ts2_lag_3,0.04044128954410553
sd2,0.025025472044944763
return_correlation_ts1_lag_0,0.01792537420988083
sqreturn_autocorrelation_ts2_lag2,0.014942587353289127
sqreturn_autocorrelation_ts2_lag3,0.014842843636870384
skewness1,0.014143587090075016
return_autocorrelation_1_lag3,0.005759706255048513
return_correlation_ts1_lag_2,0.005069108679890633
mean2,0.004500288050621748
return_autocorrelation_2_lag1,0.0023377651814371347
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
mean1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag1,0.0
skewness2,0.0
price1_granger_cause_price2,0.0
