feature,mean_importance
return_correlation_ts1_lag_1,-0.0024004988115409243
return_autocorrelation_1_lag1,-0.0013614712818258046
price2_granger_cause_price1,-0.0008452476890778993
return_correlation_ts2_lag_2,-0.0006036575412613155
return_autocorrelation_2_lag1,-0.000597048653610821
return_correlation_ts1_lag_2,-0.00040423205957330064
return_correlation_ts1_lag_3,-0.00011733512597522088
return_autocorrelation_2_lag2,-5.062849357206911e-06
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag2,0.0
return_correlation_ts2_lag_1,6.81227779594007e-05
sd2,0.00024049667448832745
sqreturn_autocorrelation_ts2_lag1,0.00034812895645355835
skewness2,0.0003730064065291916
price1_granger_cause_price2,0.0007986272845802722
sqreturn_autocorrelation_ts1_lag1,0.0010727686443548156
return_autocorrelation_2_lag3,0.0013522346514737494
skewness1,0.003988237011021589
return_correlation_ts2_lag_3,0.004352825494675805
sqreturn_autocorrelation_ts1_lag2,0.009677617864190847
sqreturn_autocorrelation_ts1_lag3,0.01621933632969172
mean1,0.03012440763413906
sqreturn_autocorrelation_ts2_lag2,0.0414549066545977
kurtosis2,0.050915212830764126
sd1,0.055402459645237045
return_correlation_ts1_lag_0,0.08470085961637142
mean2,0.11108639003045258
kurtosis1,0.12956084454025346
sqreturn_autocorrelation_ts2_lag3,0.1664684400519078
