feature,mean_importance
return_autocorrelation_2_lag2,-0.0003338057313294368
sqreturn_correlation_ts2_lag_2,-0.0002548140965652285
return_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_skew2,0.0
return_skew1,0.0
return_mean2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_1,5.551115123125783e-18
sqreturn_correlation_ts2_lag_3,5.551115123125783e-18
return_mean1,5.551115123125783e-18
return_correlation_ts1_lag_2,5.551115123125783e-18
return_autocorrelation_1_lag1,0.00025081064945427776
return_autocorrelation_2_lag1,0.0003560307774474802
return_correlation_ts1_lag_1,0.0011736055223084158
sqreturn_autocorrelation_ts1_lag3,0.0014856321906879856
return_autocorrelation_1_lag2,0.0019849891085230694
sqreturn_autocorrelation_ts2_lag3,0.003612103215642701
price1_granger_cause_price2,0.0042350440244760925
sqreturn_correlation_ts1_lag_0,0.0048238742501861
return_correlation_ts1_lag_0,0.004827842350778444
sqreturn_autocorrelation_ts2_lag2,0.01235915676725807
return_sd2,0.01836087542645519
return_kurtosis2,0.0305995653706748
sqreturn_autocorrelation_ts2_lag1,0.030983823493247964
return_sd1,0.04510163113556701
sqreturn_autocorrelation_ts1_lag2,0.050473960485438174
sqreturn_autocorrelation_ts1_lag1,0.160350091019964
return_kurtosis1,0.3474730889727941
