feature,shap_importance
return_kurtosis1,0.28186962735851656
return_kurtosis2,0.05077780782792317
sqreturn_autocorrelation_ts1_lag1,0.043156079345396295
sqreturn_autocorrelation_ts2_lag1,0.03818187247003612
sqreturn_autocorrelation_ts1_lag2,0.03798314479151649
return_sd1,0.020071734329052387
sqreturn_autocorrelation_ts2_lag2,0.012061809596023225
return_sd2,0.010108675121974105
price1_granger_cause_price2,0.006374103732538479
return_correlation_ts1_lag_0,0.003031399118465883
sqreturn_autocorrelation_ts2_lag3,0.002555703412969408
sqreturn_correlation_ts1_lag_0,0.00254523257485786
return_autocorrelation_1_lag2,0.0019107642811223983
sqreturn_autocorrelation_ts1_lag3,0.00188610370134364
return_autocorrelation_2_lag2,0.0016189359622422487
return_autocorrelation_2_lag1,0.0005597858419745541
sqreturn_correlation_ts2_lag_2,0.0005168080209174697
return_correlation_ts1_lag_1,0.00046276647260252713
return_autocorrelation_1_lag1,0.000230237282745119
return_correlation_ts1_lag_2,0.00012367995339627262
sqreturn_correlation_ts2_lag_3,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_mean1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_1_lag3,0.0
return_skew2,0.0
return_skew1,0.0
return_correlation_ts2_lag_1,0.0
