feature,mean_importance
mean2,-0.001202433897709443
return_correlation_ts1_lag_3,-0.0006311316716670068
sqreturn_autocorrelation_ts1_lag2,-0.0005418974145418697
return_correlation_ts1_lag_2,-0.0002502413270763726
sqreturn_correlation_ts2_lag_1,-0.0002210362829870971
sqreturn_correlation_ts1_lag_2,-0.000203301458566707
return_autocorrelation_1_lag3,-0.00015559138933211037
return_correlation_ts1_lag_1,-9.739701611161111e-05
sqreturn_correlation_ts2_lag_3,-6.66371302131874e-05
return_autocorrelation_2_lag2,5.166110409510205e-05
return_correlation_ts2_lag_3,9.771102429007028e-05
sqreturn_correlation_ts2_lag_2,0.00010827688563153082
return_autocorrelation_1_lag1,0.00011232548305978307
sqreturn_autocorrelation_ts1_lag1,0.00013706452874564511
return_correlation_ts2_lag_1,0.00020646007815582345
sqreturn_correlation_ts1_lag_3,0.00021866934118079938
return_autocorrelation_1_lag2,0.00026474094267927575
return_correlation_ts1_lag_0,0.0003435286250788261
sqreturn_correlation_ts1_lag_1,0.00036208498678964586
return_autocorrelation_2_lag1,0.00036577852258031787
return_correlation_ts2_lag_2,0.00040270121661407644
price1_granger_cause_price2,0.0007539963633082958
sqreturn_correlation_ts1_lag_0,0.0008921902700666174
return_autocorrelation_2_lag3,0.0011915509062402573
price2_granger_cause_price1,0.001237373042376011
sqreturn_autocorrelation_ts1_lag3,0.0015959544339016363
sqreturn_autocorrelation_ts2_lag2,0.0016595615771035522
mean1,0.0016727619694835382
sqreturn_autocorrelation_ts2_lag1,0.0024976216165746522
sqreturn_autocorrelation_ts2_lag3,0.0029459860991477905
sd2,0.003987030419446291
skewness1,0.003992411367995807
skewness2,0.02554366319232685
sd1,0.03175893437265322
kurtosis1,0.13523555583266822
kurtosis2,0.2523380418665659
