feature,mean_importance
price1_granger_cause_price2,-0.0038224333449245252
skewness2,-0.0005700481330946028
return_correlation_ts2_lag_2,-0.00029586001516959117
sqreturn_correlation_ts2_lag_2,-0.00029586001516958006
sqreturn_correlation_ts1_lag_2,-0.0001877881493337563
return_correlation_ts1_lag_2,-0.00018778814933374522
return_autocorrelation_1_lag3,-0.00011911775067385832
return_autocorrelation_1_lag2,-0.00011251768662905448
sqreturn_correlation_ts2_lag_3,-1.626549412645506e-05
return_correlation_ts2_lag_3,-1.626549412644396e-05
return_correlation_ts1_lag_3,3.05784476804849e-05
sqreturn_correlation_ts1_lag_3,3.0578447680496004e-05
return_autocorrelation_2_lag2,0.00013634276227050268
return_autocorrelation_2_lag1,0.0004851570210808398
return_correlation_ts1_lag_0,0.0005461080613047952
sqreturn_correlation_ts1_lag_0,0.0005461080613048286
return_autocorrelation_2_lag3,0.000548568146454631
return_correlation_ts2_lag_1,0.0006838966611446562
sqreturn_correlation_ts2_lag_1,0.0006838966611446673
return_autocorrelation_1_lag1,0.001367548162385257
sqreturn_autocorrelation_ts1_lag1,0.0014820288976131412
sqreturn_correlation_ts1_lag_1,0.00174503947015332
return_correlation_ts1_lag_1,0.0017450394701533645
sqreturn_autocorrelation_ts1_lag2,0.001808492684803098
price2_granger_cause_price1,0.005165334624314066
sqreturn_autocorrelation_ts2_lag2,0.006222269969973227
skewness1,0.007947991655086018
sqreturn_autocorrelation_ts2_lag1,0.008575198553376096
sqreturn_autocorrelation_ts1_lag3,0.00858592338392825
sd2,0.011305061140076867
mean1,0.016563963474256392
mean2,0.019955136606376878
sqreturn_autocorrelation_ts2_lag3,0.021516958644866836
sd1,0.02337834961588864
kurtosis2,0.4109262806678798
kurtosis1,0.6222788258926554
