feature,mean_importance
price1_granger_cause_price2,-0.00155324869862119
return_autocorrelation_2_lag2,-0.0010793039066912314
sqreturn_correlation_ts1_lag_3,-0.0004983417482555374
return_correlation_ts2_lag_2,-0.0003952770574085607
mean1,-0.00034593046403753603
sqreturn_correlation_ts2_lag_2,-0.0002740781437260309
return_correlation_ts1_lag_3,-0.00020498119696442662
mean2,-4.90807257879422e-05
return_autocorrelation_1_lag3,5.188301629730496e-05
sqreturn_correlation_ts2_lag_1,0.0002213641374176345
sqreturn_correlation_ts2_lag_3,0.0004545413905710727
return_autocorrelation_1_lag1,0.000494597311480205
return_correlation_ts2_lag_1,0.0005753809642312868
sqreturn_correlation_ts1_lag_2,0.0005848604272350788
return_correlation_ts2_lag_3,0.0007531102622222674
return_correlation_ts1_lag_0,0.0007566419786108391
return_correlation_ts1_lag_1,0.0007629747786935925
sqreturn_correlation_ts1_lag_0,0.0008898340000350058
sqreturn_autocorrelation_ts2_lag3,0.0009663997521690337
sqreturn_autocorrelation_ts1_lag3,0.0010540364664184065
return_correlation_ts1_lag_2,0.001252543092661429
sqreturn_autocorrelation_ts2_lag1,0.0012742941994924872
return_autocorrelation_2_lag3,0.001318939902628924
sqreturn_correlation_ts1_lag_1,0.0013602408642733766
return_autocorrelation_2_lag1,0.0015905744356847994
return_autocorrelation_1_lag2,0.0021877142437137453
sqreturn_autocorrelation_ts2_lag2,0.0037221953755046553
price2_granger_cause_price1,0.004032436181742527
sqreturn_autocorrelation_ts1_lag1,0.004703042986005157
sqreturn_autocorrelation_ts1_lag2,0.005773495544643026
skewness1,0.014431687520061942
skewness2,0.019799559969145307
kurtosis2,0.10756041324980337
sd1,0.12636470777371733
kurtosis1,0.15220088689106573
sd2,0.1947989592383797
