feature,mean_importance
price1_granger_cause_price2,-0.003583195395161584
return_sd2,-0.0014259469677649766
return_correlation_ts1_lag_3,-0.0001952162661868484
return_correlation_ts1_lag_2,-0.00016051167016456204
return_correlation_ts2_lag_3,0.0001574658803167872
return_correlation_ts2_lag_2,0.0002352843125569687
return_correlation_ts1_lag_1,0.0006640796517304898
return_mean1,0.0007650002029778391
return_correlation_ts2_lag_1,0.0008820674956596553
price2_granger_cause_price1,0.000896305352622695
return_autocorrelation_lag1_2,0.0009070182359092377
return_sd1,0.0015235439781839887
return_autocorrelation_lag1_1,0.001572638553171296
return_correlation_ts1_lag_0,0.007880954694020142
return_mean2,0.008247736224388175
return_skew1,0.029801735068534
return_autocorrelation_lag1_rolling_sd2,0.03316711744559574
return_skew2,0.06605715390779333
return_autocorrelation_lag1_rolling_sd1,0.06841357052674815
return_kurtosis1,0.4344832328387448
return_kurtosis2,0.6894698857412631
