feature,shap_importance
return_kurtosis1,0.3007816258614887
sqreturn_autocorrelation_ts2_lag1,0.07082801078217137
return_sd1,0.03218902099002404
sqreturn_autocorrelation_ts1_lag1,0.03082218900265721
sqreturn_autocorrelation_ts1_lag2,0.026869222089999346
return_sd2,0.025642066718772616
return_autocorrelation_2_lag1,0.010281375794479092
sqreturn_autocorrelation_ts2_lag2,0.007859613843905522
return_kurtosis2,0.0031154604829974177
return_correlation_ts1_lag_0,0.0020645738065569416
price1_granger_cause_price2,0.001552103547607857
price2_granger_cause_price1,0.001307241949595705
return_autocorrelation_2_lag2,0.001113392531807684
sqreturn_autocorrelation_ts1_lag3,0.0007484073081324123
return_autocorrelation_1_lag1,0.000699207519385262
return_skew2,0.0006032385640552427
return_mean1,0.0005543319799110915
return_autocorrelation_1_lag3,0.0004972792513763311
sqreturn_correlation_ts2_lag_3,0.0004326205350728446
sqreturn_correlation_ts1_lag_2,0.00038355523607471907
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
return_mean2,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
