feature,mean_importance
return_autocorrelation_1_lag3,-0.00021779737154634105
return_mean2,-1.9428902930940238e-17
sqreturn_autocorrelation_ts2_lag3,-1.9428902930940238e-17
return_correlation_ts2_lag_3,-1.6653345369377347e-17
return_correlation_ts1_lag_3,-1.3877787807814457e-17
return_correlation_ts1_lag_1,-1.3877787807814457e-17
return_correlation_ts2_lag_2,-1.3877787807814457e-17
return_autocorrelation_2_lag3,-1.3877787807814457e-17
return_autocorrelation_1_lag2,-1.3877787807814457e-17
sqreturn_correlation_ts2_lag_1,-1.3877787807814457e-17
return_skew1,-1.3877787807814457e-17
return_correlation_ts2_lag_1,-1.3877787807814457e-17
price2_granger_cause_price1,-1.1102230246251566e-17
sqreturn_correlation_ts1_lag_1,-1.1102230246251566e-17
sqreturn_correlation_ts1_lag_3,-1.1102230246251566e-17
sqreturn_correlation_ts2_lag_2,-1.1102230246251566e-17
sqreturn_correlation_ts1_lag_0,-1.1102230246251566e-17
return_correlation_ts1_lag_2,-8.326672684688674e-18
sqreturn_correlation_ts2_lag_3,0.00020437546009574868
return_mean1,0.00020614011804017396
sqreturn_correlation_ts1_lag_2,0.0005381641531137654
return_autocorrelation_1_lag1,0.0008534941833313603
return_skew2,0.000975018750601131
price1_granger_cause_price2,0.0014134721449813674
return_autocorrelation_2_lag2,0.0014639120630805635
sqreturn_autocorrelation_ts1_lag3,0.002198705096911821
return_correlation_ts1_lag_0,0.0031878462091222332
return_kurtosis2,0.006212991867053283
return_autocorrelation_2_lag1,0.010125179075955629
sqreturn_autocorrelation_ts2_lag2,0.013004282754604694
sqreturn_autocorrelation_ts1_lag2,0.029887849453034243
return_sd2,0.05157549135142103
sqreturn_autocorrelation_ts1_lag1,0.05445122550826127
return_sd1,0.06815651914229254
sqreturn_autocorrelation_ts2_lag1,0.11846378263345152
return_kurtosis1,0.32221973948446203
