feature,mean_importance
return_skew1,-0.0007307955572699143
sqreturn_correlation_ts1_lag_2,-0.00012418208300314372
return_correlation_ts1_lag_2,-0.0001241820830031326
return_skew2,-0.00011896058023490586
return_autocorrelation_1_lag2,-5.924866783615923e-05
return_autocorrelation_1_lag1,-5.840251674513741e-05
sqreturn_correlation_ts2_lag_3,-4.33209571042481e-05
return_correlation_ts2_lag_3,-4.33209571042481e-05
sqreturn_correlation_ts2_lag_2,-3.645167492231649e-05
return_correlation_ts2_lag_2,-3.645167492230539e-05
return_mean2,0.00012226358815888293
sqreturn_correlation_ts1_lag_0,0.00018275637076567986
return_correlation_ts1_lag_0,0.00018275637076567986
return_autocorrelation_1_lag3,0.000560530704596185
return_correlation_ts1_lag_3,0.0006812510879449729
sqreturn_correlation_ts1_lag_3,0.0006812510879449785
sqreturn_correlation_ts2_lag_1,0.0008278256690097075
return_correlation_ts2_lag_1,0.000827825669009713
return_autocorrelation_2_lag2,0.0012357036408689182
return_correlation_ts1_lag_1,0.0015621324117129575
sqreturn_correlation_ts1_lag_1,0.0015621324117129575
return_autocorrelation_2_lag3,0.001924615829247589
sqreturn_autocorrelation_ts2_lag3,0.002981447371883211
price1_granger_cause_price2,0.0031964589492572302
return_autocorrelation_2_lag1,0.0035216886131291037
return_mean1,0.004388621203106957
sqreturn_autocorrelation_ts1_lag3,0.007345714590187347
sqreturn_autocorrelation_ts2_lag2,0.00824911888988194
price2_granger_cause_price1,0.010102386227257986
return_sd1,0.010786734494733196
sqreturn_autocorrelation_ts1_lag2,0.013486889942286279
sqreturn_autocorrelation_ts2_lag1,0.014182507437772556
sqreturn_autocorrelation_ts1_lag1,0.01508362667385329
return_sd2,0.020297042044599267
return_kurtosis2,0.17056370400894136
return_kurtosis1,0.4868068274484559
