feature,mean_importance
price2_granger_cause_price1,-0.0014036920559165667
sqreturn_correlation_ts2_lag_1,-0.0006726080287811353
return_autocorrelation_1_lag3,-0.0006459036323628986
return_correlation_ts1_lag_3,-0.0006308541242483146
sqreturn_correlation_ts1_lag_3,-0.0006000717254708521
return_correlation_ts2_lag_2,-0.00044925556311009585
return_correlation_ts2_lag_1,-0.00028667994179814584
return_autocorrelation_1_lag1,-0.0002177730558030666
sqreturn_correlation_ts2_lag_3,-0.00016272668931333612
return_correlation_ts2_lag_3,-0.000113849377916303
sqreturn_correlation_ts1_lag_0,-7.485176302146623e-05
mean2,8.388705280521492e-05
mean1,0.00034624532594133004
sqreturn_correlation_ts2_lag_2,0.000566015109257667
return_autocorrelation_2_lag1,0.0006258118330298046
sqreturn_correlation_ts1_lag_1,0.0009701763368063554
return_correlation_ts1_lag_1,0.0010430926577673027
return_correlation_ts1_lag_0,0.0011512005396797365
price1_granger_cause_price2,0.001230066273153796
sqreturn_correlation_ts1_lag_2,0.0016677499257222895
sqreturn_autocorrelation_ts2_lag3,0.0020381145527433196
return_autocorrelation_2_lag3,0.0025035213675377588
return_autocorrelation_2_lag2,0.0025149219130853385
return_correlation_ts1_lag_2,0.002729407680469903
return_autocorrelation_1_lag2,0.0035155482518934135
sqreturn_autocorrelation_ts2_lag2,0.004209454875205437
sqreturn_autocorrelation_ts2_lag1,0.004351026116669876
sqreturn_autocorrelation_ts1_lag1,0.004401340778919005
sqreturn_autocorrelation_ts1_lag2,0.005359469541418571
sqreturn_autocorrelation_ts1_lag3,0.006264026351304425
skewness1,0.010078081210334627
sd1,0.0238059276609281
skewness2,0.053703613543062946
sd2,0.11360900033629096
kurtosis2,0.1783635552944423
kurtosis1,0.3166507398250195
