feature,mean_importance
mean1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_1,0.0
sd1,0.0
sd2,0.0
skewness1,0.0
skewness2,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_1_lag3,0.0
price1_granger_cause_price2,0.0
mean2,0.02373237135687094
sqreturn_autocorrelation_ts1_lag2,0.10918429962243041
kurtosis1,0.12915389701480645
return_correlation_ts1_lag_0,0.7048094053067467
kurtosis2,1.2661838142032675
sqreturn_autocorrelation_ts2_lag2,1.4125359094431458
