feature,mean_importance
return_autocorrelation_2_lag1,-0.0013275869769204627
sqreturn_correlation_ts2_lag_2,-0.0011683093356724427
return_autocorrelation_2_lag2,-0.0010995740313316765
price2_granger_cause_price1,-0.0010367440984670258
return_correlation_ts2_lag_3,-0.0009192052176690104
sqreturn_correlation_ts2_lag_3,-0.0008808210930889709
return_correlation_ts2_lag_2,-0.0007890560487852954
mean1,-0.0005343437156283225
return_autocorrelation_1_lag2,-0.0003726452438349688
sqreturn_correlation_ts1_lag_1,-0.0002723058427197665
return_correlation_ts1_lag_1,-0.0002650785882358772
sqreturn_correlation_ts2_lag_1,-0.0002543882247101132
mean2,-0.00015768492609772312
return_correlation_ts2_lag_1,-5.8451439643184176e-05
sqreturn_correlation_ts1_lag_3,-3.943629489674382e-05
return_correlation_ts1_lag_3,-2.2092325548827423e-05
sqreturn_correlation_ts1_lag_0,0.0002053453631891116
return_correlation_ts1_lag_0,0.00029270502154317527
return_autocorrelation_1_lag3,0.0004493096070733428
sqreturn_correlation_ts1_lag_2,0.0004923052499087862
return_autocorrelation_2_lag3,0.0005233399379134379
return_correlation_ts1_lag_2,0.000735569256694191
return_autocorrelation_1_lag1,0.001055998408435827
price1_granger_cause_price2,0.0014101100220096636
sqreturn_autocorrelation_ts2_lag3,0.0017765516820359647
sqreturn_autocorrelation_ts1_lag3,0.003514248167595693
sqreturn_autocorrelation_ts2_lag1,0.00545446946591344
sqreturn_autocorrelation_ts1_lag1,0.008573155940265066
sqreturn_autocorrelation_ts1_lag2,0.00924502015869395
sqreturn_autocorrelation_ts2_lag2,0.014730206728000642
skewness1,0.14319197979001047
skewness2,0.2356021581629489
sd2,0.30195154045813444
sd1,0.3972074241215405
kurtosis1,1.2725724084582235
kurtosis2,1.4713515058087538
