feature,weight
intercept,-1.6915681120394983
mean1,1.5356024976789155
mean2,0.9723938931775222
sd1,0.3940888330373528
sd2,-0.133546501884495
skewness1,-0.854483975998435
skewness2,-0.7301280130448735
kurtosis1,-2.764268225660646
kurtosis2,-3.16461123260122
return_autocorrelation_1_lag1,0.4917095530387529
return_autocorrelation_1_lag2,-0.2682147529710655
return_autocorrelation_1_lag3,0.28303202589025356
return_autocorrelation_2_lag1,0.6175732437354541
return_autocorrelation_2_lag2,0.3402261160388361
return_autocorrelation_2_lag3,-0.006845508937820369
return_correlation_ts1_lag_0,-0.10556814494160299
return_correlation_ts1_lag_1,0.629236369645045
return_correlation_ts1_lag_2,0.2210540051500462
return_correlation_ts1_lag_3,0.23475897086834438
return_correlation_ts2_lag_1,0.323105518143979
return_correlation_ts2_lag_2,0.011550407343749399
return_correlation_ts2_lag_3,0.06808945165989037
sqreturn_autocorrelation_ts1_lag1,0.5911606013944603
sqreturn_autocorrelation_ts1_lag2,0.7142786921902194
sqreturn_autocorrelation_ts1_lag3,1.0580816383725182
sqreturn_autocorrelation_ts2_lag1,1.065429510763025
sqreturn_autocorrelation_ts2_lag2,1.330488829278275
sqreturn_autocorrelation_ts2_lag3,2.1152064851088848
sqreturn_correlation_ts1_lag_0,-0.10556814494160299
sqreturn_correlation_ts1_lag_1,0.629236369645045
sqreturn_correlation_ts1_lag_2,0.2210540051500462
sqreturn_correlation_ts1_lag_3,0.23475897086834438
sqreturn_correlation_ts2_lag_1,0.323105518143979
sqreturn_correlation_ts2_lag_2,0.011550407343749399
sqreturn_correlation_ts2_lag_3,0.06808945165989037
price2_granger_cause_price1,-1.1929654609226372
price1_granger_cause_price2,-0.07674484220312426
