feature,mean_importance
return_autocorrelation_2_lag1,-0.02692320031253912
sqreturn_correlation_ts1_lag_1,-0.011334668905695445
sqreturn_correlation_ts2_lag_3,-0.011178608041366228
return_correlation_ts2_lag_3,-0.010350746070232276
return_correlation_ts1_lag_1,-0.0087612198040532
sqreturn_correlation_ts1_lag_2,-0.00818566552369126
sqreturn_correlation_ts1_lag_0,-0.006753464404332587
return_correlation_ts1_lag_2,-0.0064271640818510225
return_autocorrelation_2_lag2,-0.005173544644158551
return_correlation_ts2_lag_1,-0.004042478784379949
sqreturn_correlation_ts2_lag_1,-0.003393826764389768
sqreturn_correlation_ts2_lag_2,-0.0007039219096819261
return_autocorrelation_1_lag3,-0.000662143217896105
return_correlation_ts2_lag_2,-0.00011021459409015776
return_autocorrelation_1_lag2,0.0003072829126267829
return_autocorrelation_2_lag3,0.000551315948616321
return_correlation_ts1_lag_0,0.0006901060218242383
sqreturn_autocorrelation_ts1_lag2,0.0019548418931276458
return_correlation_ts1_lag_3,0.00437130115369942
sqreturn_autocorrelation_ts1_lag1,0.0044658922047891795
price1_granger_cause_price2,0.005433112367927045
sqreturn_correlation_ts1_lag_3,0.005589625989208541
sqreturn_autocorrelation_ts2_lag1,0.005687556558683843
sqreturn_autocorrelation_ts2_lag2,0.009196497161930767
return_autocorrelation_1_lag1,0.011515412835003819
price2_granger_cause_price1,0.019515347932449346
mean1,0.021058860603984784
sqreturn_autocorrelation_ts1_lag3,0.022329017020463825
mean2,0.04031381198291808
sqreturn_autocorrelation_ts2_lag3,0.04083084547556125
skewness2,0.04234433100185746
skewness1,0.12268803226096318
sd1,0.14524437949515895
sd2,0.3934355520576109
kurtosis2,0.5401100012745935
kurtosis1,1.2631523830789213
