feature,mean_importance
return_mean1,-0.0014237596932379637
sqreturn_correlation_ts2_lag_3,-0.00032804126512547827
return_autocorrelation_2_lag3,-0.00014404046169256836
sqreturn_autocorrelation_ts1_lag1,-4.516458520435473e-05
sqreturn_correlation_ts1_lag_3,9.200981431464194e-05
sqreturn_autocorrelation_ts1_lag3,9.885812612026035e-05
return_autocorrelation_2_lag2,0.0001214917599307419
return_correlation_ts1_lag_3,0.0002124824873260711
price1_granger_cause_price2,0.0003659857952702017
return_correlation_ts1_lag_1,0.00037969781676909785
sqreturn_autocorrelation_ts2_lag3,0.00039199256731363153
return_correlation_ts2_lag_2,0.00041282941337431045
sqreturn_autocorrelation_ts1_lag2,0.0004740413622061401
return_autocorrelation_2_lag1,0.0005712905813147872
sqreturn_autocorrelation_ts2_lag2,0.0005776537977793927
sqreturn_autocorrelation_ts2_lag1,0.0006305919890359224
return_correlation_ts2_lag_1,0.0007086298863715867
return_correlation_ts2_lag_3,0.0011607945359872307
sqreturn_correlation_ts1_lag_1,0.0012330843082072496
sqreturn_correlation_ts2_lag_1,0.0015768792460879755
sqreturn_correlation_ts1_lag_2,0.0016984750292161287
sqreturn_correlation_ts2_lag_2,0.0017325664875854573
return_autocorrelation_1_lag3,0.0026485103529168053
return_correlation_ts1_lag_2,0.0034051014021677707
return_mean2,0.00392904920505468
return_autocorrelation_1_lag1,0.004316687872341479
price2_granger_cause_price1,0.008936319682537747
return_autocorrelation_1_lag2,0.010605963024441823
return_skew1,0.010730788693368281
return_sd1,0.020676508691334628
return_skew2,0.024135253078076624
return_kurtosis1,0.055434001308440076
return_kurtosis2,0.07037128754164138
sqreturn_correlation_ts1_lag_0,0.08101374825498296
return_sd2,0.08964919033979096
return_correlation_ts1_lag_0,0.22800749453447294
