feature,shap_importance
kurtosis2,0.1585659110698285
kurtosis1,0.11499009397349792
return_correlation_ts1_lag_0,0.05394167200074215
sd1,0.05251590516953417
sqreturn_autocorrelation_ts1_lag3,0.04201954782605359
sqreturn_correlation_ts1_lag_0,0.028663267804676526
sqreturn_autocorrelation_ts1_lag2,0.0195918472086155
sd2,0.010973629514225966
mean2,0.009012022752092558
price2_granger_cause_price1,0.00755403924930865
sqreturn_autocorrelation_ts2_lag3,0.0067479926929910955
price1_granger_cause_price2,0.006474632420081705
sqreturn_autocorrelation_ts2_lag2,0.006469991791082631
mean1,0.004302802887193948
return_autocorrelation_2_lag1,0.003427352575751549
return_autocorrelation_2_lag2,0.0031018014698263904
return_autocorrelation_1_lag1,0.0019667901847532057
skewness2,0.0014415840441424157
sqreturn_autocorrelation_ts2_lag1,0.0010194570800937449
return_autocorrelation_2_lag3,0.0009649707134344192
return_correlation_ts1_lag_1,0.00028683570661517944
sqreturn_autocorrelation_ts1_lag1,0.00021381280919494265
sqreturn_correlation_ts1_lag_2,0.0
skewness1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_1,0.0
