feature,mean_importance
return_autocorrelation_1_lag1,-0.0020262876730660962
return_autocorrelation_2_lag2,-0.0015727400844412376
return_autocorrelation_2_lag3,-8.868347664087173e-05
return_correlation_ts2_lag_1,-3.3306690738754695e-17
return_correlation_ts1_lag_1,-2.2204460492503132e-17
return_autocorrelation_1_lag2,-2.2204460492503132e-17
sqreturn_correlation_ts2_lag_3,-2.2204460492503132e-17
sqreturn_correlation_ts1_lag_2,-1.1102230246251566e-17
sqreturn_correlation_ts1_lag_1,-1.1102230246251566e-17
return_autocorrelation_1_lag3,-1.1102230246251566e-17
sqreturn_autocorrelation_ts1_lag1,-1.1102230246251566e-17
sqreturn_correlation_ts2_lag_1,-1.1102230246251566e-17
return_correlation_ts2_lag_3,-1.1102230246251566e-17
skewness1,0.0
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_3,0.0
mean1,0.0002215736364682086
skewness2,0.0013591449658126309
sqreturn_autocorrelation_ts2_lag1,0.0024488189648169565
sqreturn_autocorrelation_ts2_lag2,0.006168568049734069
price1_granger_cause_price2,0.006263051844800161
return_autocorrelation_2_lag1,0.007992230636552434
price2_granger_cause_price1,0.007999540704662245
mean2,0.008266214310857879
sqreturn_correlation_ts1_lag_0,0.009266445492429432
sd2,0.012609299178420075
sqreturn_autocorrelation_ts1_lag2,0.014938287773336589
sqreturn_autocorrelation_ts2_lag3,0.019837181376139313
return_correlation_ts1_lag_0,0.039485507981268854
sqreturn_autocorrelation_ts1_lag3,0.042415253961044855
sd1,0.06528607303938937
kurtosis2,0.1323410146539883
kurtosis1,0.13507528598043086
